3316:
 num     #instances         #bytes  class name (module)
1710:            17            408  sun.nio.ch.OptionKey (java.base@21.0.12.1)
1711:            17            408  sun.nio.ch.SocketOptionRegistry$RegistryKey (java.base@21.0.12.1)
1712:            17            408  sun.security.util.DisabledAlgorithmConstraints$DisabledConstraint (java.base@21.0.12.1)
1713:             5            400  [Lca.spottedleaf.moonrise.patches.collisions.shape.MergedORCache;
1714:             2            400  [Lorg.bukkit.potion.PotionType;
1715:            10            400  java.lang.ref.Finalizer (java.base@21.0.12.1)
1716:            10            400  net.minecraft.world.entity.npc.VillagerTrades$TreasureMapForEmeralds
1717:             5            400  net.minecraft.world.level.block.BaseCoralFanBlock
1718:             5            400  net.minecraft.world.level.block.BaseCoralPlantBlock
1719:             5            400  net.minecraft.world.level.block.BaseCoralWallFanBlock
1720:             5            400  net.minecraft.world.level.block.ChainBlock
1721:            10            400  net.minecraft.world.level.levelgen.flat.FlatLevelGeneratorSettings
1722:            25            400  net.minecraft.world.level.levelgen.placement.SurfaceWaterDepthFilter
1723:            25            400  org.bukkit.craftbukkit.inventory.CraftMenuType$$Lambda/0x00007fee50a04190
1724:            25            400  org.spongepowered.configurate.serialize.TypeSerializerCollection$Builder$$Lambda/0x00007fee50fe8658
1725:             7            392  net.minecraft.world.level.levelgen.feature.configurations.VegetationPatchConfiguration
1726:             4            384  [Lnet.minecraft.world.scores.DisplaySlot;
1727:            12            384  ca.spottedleaf.concurrentutil.executor.queue.AreaDependentQueue
1728:            16            384  ca.spottedleaf.moonrise.common.list.ReferenceList
1729:             6            384  ca.spottedleaf.moonrise.patches.starlight.light.StarLightEngine$AxisDirection
1730:            16            384  com.google.common.cache.LocalCache$AccessQueue$1
1731:             8            384  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueSegment
1732:             8            384  com.google.common.collect.MapMakerInternalMap$WeakKeyDummyValueSegment
1733:             8            384  com.google.gson.internal.LinkedTreeMap$Node
1734:             8            384  com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$2
1735:            16            384  com.mojang.serialization.Codec$RecursiveCodec
1736:             6            384  it.unimi.dsi.fastutil.objects.Reference2ReferenceOpenHashMap
1737:            12            384  java.lang.constant.DirectMethodHandleDescImpl (java.base@21.0.12.1)
1738:             8            384  java.lang.reflect.ProxyGenerator$PrimitiveTypeInfo (java.base@21.0.12.1)
1739:             6            384  java.security.SecureRandom (java.base@21.0.12.1)
1740:             6            384  java.text.SimpleDateFormat (java.base@21.0.12.1)
1741:            16            384  java.util.LinkedHashMap$LinkedKeySet (java.base@21.0.12.1)
1742:            12            384  java.util.LinkedList (java.base@21.0.12.1)
1743:             8            384  java.util.concurrent.LinkedBlockingQueue (java.base@21.0.12.1)
1744:            16            384  net.kyori.adventure.text.format.NamedTextColor
1745:            16            384  net.kyori.adventure.util.HSVLikeImpl
1746:            24            384  net.minecraft.util.datafix.schemas.V2551$$Lambda/0x00007fee506f3cc0
1747:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee5069d9a0
1748:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee5069f540
1749:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee5069f9d0
1750:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee5069fc18
1751:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a4000
1752:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a4248
1753:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a4490
1754:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a4b28
1755:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a4d70
1756:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a4f98
1757:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a51e0
1758:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a5408
1759:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a5898
1760:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fee506a5ae0
1761:            16            384  net.minecraft.util.debug.DebugSubscription
1762:             3            384  net.minecraft.world.damagesource.DamageSources
1763:            12            384  net.minecraft.world.effect.MobEffect$AttributeTemplate
1764:             8            384  net.minecraft.world.entity.EquipmentSlot
1765:             8            384  net.minecraft.world.entity.MobCategory
1766:             4            384  net.minecraft.world.level.block.AmethystClusterBlock
1767:             4            384  net.minecraft.world.level.block.CopperChestBlock
1768:             4            384  net.minecraft.world.level.block.WeatheringCopperBarsBlock
1769:             4            384  net.minecraft.world.level.block.WeatheringCopperChestBlock
1770:             4            384  net.minecraft.world.level.block.WeatheringCopperStairBlock
1771:            24            384  net.minecraft.world.level.block.entity.DecoratedPotPattern
1772:            12            384  net.minecraft.world.level.levelgen.NoiseSettings
1773:            16            384  net.minecraft.world.level.levelgen.feature.foliageplacers.BlobFoliagePlacer
1774:             3            384  net.minecraft.world.level.storage.PrimaryLevelData
1775:            16            384  org.bukkit.craftbukkit.block.impl.CraftAttachedStem
1776:            16            384  org.bukkit.craftbukkit.block.impl.CraftBigDripleafStem
1777:            16            384  org.bukkit.craftbukkit.block.impl.CraftBlastFurnace
1778:            16            384  org.bukkit.craftbukkit.block.impl.CraftBrewingStand
1779:            16            384  org.bukkit.craftbukkit.block.impl.CraftBrushable
1780:            16            384  org.bukkit.craftbukkit.block.impl.CraftCarrot
1781:            16            384  org.bukkit.craftbukkit.block.impl.CraftCarvedPumpkin
1782:            16            384  org.bukkit.craftbukkit.block.impl.CraftCrop
1783:            16            384  org.bukkit.craftbukkit.block.impl.CraftEndPortalFrame
1784:            16            384  org.bukkit.craftbukkit.block.impl.CraftEnderChest
1785:            16            384  org.bukkit.craftbukkit.block.impl.CraftFarm
1786:            16            384  org.bukkit.craftbukkit.block.impl.CraftFurnace
1787:            16            384  org.bukkit.craftbukkit.block.impl.CraftLadder
1788:            16            384  org.bukkit.craftbukkit.block.impl.CraftPiglinWallSkull
1789:            16            384  org.bukkit.craftbukkit.block.impl.CraftPlayerWallHead
1790:            16            384  org.bukkit.craftbukkit.block.impl.CraftPotato
1791:            16            384  org.bukkit.craftbukkit.block.impl.CraftRedstoneWallTorch
1792:            16            384  org.bukkit.craftbukkit.block.impl.CraftSculkShrieker
1793:            16            384  org.bukkit.craftbukkit.block.impl.CraftSeaPickle
1794:            16            384  org.bukkit.craftbukkit.block.impl.CraftSmoker
1795:            16            384  org.bukkit.craftbukkit.block.impl.CraftSnowLayer
1796:            16            384  org.bukkit.craftbukkit.block.impl.CraftTallFlower
1797:            16            384  org.bukkit.craftbukkit.block.impl.CraftWaterloggedTransparent
1798:            16            384  org.bukkit.craftbukkit.block.impl.CraftWeatheringCopperGrate
1799:            16            384  org.bukkit.craftbukkit.block.impl.CraftWitherWallSkull
1800:            16            384  org.jline.terminal.Attributes$ControlFlag
1801:            12            384  sun.security.jca.ProviderConfig (java.base@21.0.12.1)
1802:             4            368  [[J (java.base@21.0.12.1)
1803:            23            368  io.papermc.paper.command.brigadier.bukkit.BukkitCommandNode$$Lambda/0x00007fee50fa7c90
1804:            23            368  jdk.proxy2.$Proxy51 (jdk.proxy2)
1805:            23            368  net.minecraft.util.datafix.schemas.V4300$$Lambda/0x00007fee5071c000
1806:            23            368  net.minecraft.util.datafix.schemas.V4300$$Lambda/0x00007fee5071c248
1807:            23            368  net.minecraft.util.datafix.schemas.V4300$$Lambda/0x00007fee5071c490
1808:            23            368  net.minecraft.util.datafix.schemas.V4300$$Lambda/0x00007fee5071c6d8
1809:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506c0a28
1810:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506c8248
1811:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506c8b48
1812:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506c9220
1813:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506c9468
1814:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506c96b0
1815:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506c9b40
1816:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506c9fd0
1817:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506ca8f0
1818:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506cab38
1819:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506cad80
1820:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506cafc8
1821:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fee506cb438
1822:            23            368  net.minecraft.world.item.enchantment.ConditionalEffect$$Lambda/0x00007fee50601348
1823:            23            368  net.minecraft.world.item.enchantment.effects.AddValue
1824:             9            360  com.google.common.util.concurrent.ThreadFactoryBuilder$1
1825:            15            360  java.io.OutputStreamWriter (java.base@21.0.12.1)
