26630:
 num     #instances         #bytes  class name (module)
2578:             3            144  net.minecraft.world.item.WeatheringCopperItems
2579:             6            144  net.minecraft.world.item.enchantment.providers.SingleEnchantment
2580:             6            144  net.minecraft.world.item.equipment.trim.ArmorTrim
2581:             3            144  net.minecraft.world.level.NaturalSpawner$SpawnState
2582:             3            144  net.minecraft.world.level.block.WeatheringCopperBlocks
2583:             6            144  net.minecraft.world.level.chunk.PalettedContainer$$Lambda/0x00007fb235186210
2584:             9            144  net.minecraft.world.level.chunk.PalettedContainer$$Lambda/0x00007fb2351871b8
2585:             6            144  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler
2586:             6            144  net.minecraft.world.level.levelgen.LegacyRandomSource$LegacyPositionalRandomFactory
2587:             3            144  net.minecraft.world.level.levelgen.RandomState
2588:             3            144  net.minecraft.world.level.levelgen.carver.CaveCarverConfiguration
2589:             6            144  net.minecraft.world.level.levelgen.feature.configurations.NetherForestVegetationConfig
2590:             6            144  net.minecraft.world.level.levelgen.feature.foliageplacers.FancyFoliagePlacer
2591:             6            144  net.minecraft.world.level.levelgen.feature.trunkplacers.FancyTrunkPlacer
2592:             9            144  net.minecraft.world.level.levelgen.feature.trunkplacers.TrunkPlacerType
2593:             6            144  net.minecraft.world.level.levelgen.structure.pools.alias.DirectPoolAlias
2594:             6            144  net.minecraft.world.level.levelgen.structure.templatesystem.BlockRotProcessor
2595:             6            144  net.minecraft.world.level.levelgen.structure.templatesystem.CappedProcessor
2596:             6            144  net.minecraft.world.level.storage.loot.functions.LimitCount
2597:             6            144  net.minecraft.world.level.storage.loot.functions.SetComponentsFunction
2598:             6            144  org.apache.logging.log4j.core.LifeCycle$State
2599:             6            144  org.apache.logging.log4j.core.config.AppenderRef
2600:             2            144  org.apache.logging.log4j.core.config.LoggerConfig
2601:             9            144  org.apache.logging.log4j.core.lookup.JmxRuntimeInputArgumentsLookup
2602:             9            144  org.apache.logging.log4j.core.lookup.MapLookup
2603:             6            144  org.bukkit.craftbukkit.block.impl.CraftHay
2604:             6            144  org.bukkit.craftbukkit.block.impl.CraftInfestedRotatedPillar
2605:             6            144  org.bukkit.craftbukkit.block.impl.CraftSnifferEgg
2606:             9            144  org.bukkit.craftbukkit.entity.CraftWolf$CraftVariant
2607:             6            144  org.jline.terminal.MouseEvent$Button
2608:             6            144  org.jline.terminal.Terminal$Signal
2609:             6            144  org.jline.terminal.TerminalBuilder$SystemOutput
2610:             3            144  org.mozilla.javascript.AccessorSlot
2611:             6            144  org.spongepowered.configurate.serialize.FunctionScalarSerializer
2612:             6            144  org.spongepowered.configurate.yaml.internal.snakeyaml.comments.CommentEventsCollector
2613:             6            144  org.spongepowered.configurate.yaml.internal.snakeyaml.comments.CommentEventsCollector$1
2614:             9            144  org.spongepowered.configurate.yaml.internal.snakeyaml.util.ArrayStack
2615:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlBinary
2616:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlBool
2617:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlFloat
2618:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlInt
2619:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlNull
2620:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlOmap
2621:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlPairs
2622:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlSeq
2623:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlSet
2624:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlStr
2625:             9            144  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlTimestamp
2626:             9            144  org.yaml.snakeyaml.inspector.UnTrustedTagInspector
2627:             9            144  org.yaml.snakeyaml.representer.Representer$RepresentJavaBean
2628:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentArray
2629:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentBoolean
2630:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentByteArray
2631:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentIterator
2632:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentList
2633:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentMap
2634:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentNull
2635:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentNumber
2636:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentPrimitiveArray
2637:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentSet
2638:             9            144  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentUuid
2639:             9            144  org.yaml.snakeyaml.resolver.Resolver
2640:             9            144  org.yaml.snakeyaml.serializer.NumberAnchorGenerator
2641:             9            144  org.yaml.snakeyaml.util.PlatformFeatureDetector
2642:             9            144  sun.nio.ch.FileChannelImpl$Closer (java.base@21.0.12.1)
2643:             1            144  sun.security.pkcs11.SunPKCS11 (jdk.crypto.cryptoki@21.0.12.1)
2644:             6            144  sun.security.util.DisabledAlgorithmConstraints$Constraint$Operator (java.base@21.0.12.1)
2645:             9            144  sun.security.x509.CertificatePolicyId (java.base@21.0.12.1)
2646:             4            136  [Ljava.lang.CharSequence; (java.base@21.0.12.1)
2647:             7            136  [Ljava.lang.StackTraceElement; (java.base@21.0.12.1)
2648:             1            136  [Ljava.time.temporal.ChronoField; (java.base@21.0.12.1)
2649:             1            136  ca.spottedleaf.moonrise.patches.starlight.light.SkyStarLightEngine
2650:             1            136  net.minecraft.Util$3
2651:             1            136  org.apache.logging.log4j.core.appender.AsyncAppenderEventDispatcher
2652:             1            136  org.apache.logging.log4j.core.config.NullConfiguration
2653:             4            128  [Lca.spottedleaf.concurrentutil.executor.thread.BalancedPrioritisedThreadPool$OrderedStreamGroup$Queue;
2654:             4            128  [Lcom.google.common.collect.MapMakerInternalMap$Segment;
2655:             2            128  [Ljava.security.cert.CRLReason; (java.base@21.0.12.1)
2656:             2            128  [Ljava.time.Month; (java.base@21.0.12.1)
2657:             4            128  [Lnet.minecraft.world.Difficulty;
2658:             4            128  [Lnet.minecraft.world.entity.ai.attributes.AttributeModifier$Operation;
2659:             2            128  [Lnet.minecraft.world.entity.animal.TropicalFish$Pattern;
2660:             4            128  [Lnet.minecraft.world.level.GameType;
2661:             2            128  [Lnet.minecraft.world.level.levelgen.GenerationStep$Decoration;
2662:             2            128  [Lsun.security.ssl.SSLSecretDerivation$SecretSchedule; (java.base@21.0.12.1)
2663:             1            128  ca.spottedleaf.moonrise.patches.starlight.light.BlockStarLightEngine
2664:             8            128  com.google.common.cache.LocalCache$WriteQueue
2665:             4            128  com.google.common.collect.ImmutableEnumMap
2666:             4            128  com.mojang.math.Quadrant
2667:             8            128  com.mojang.serialization.codecs.RecordCodecBuilder$$Lambda/0x00007fb234b52dc8
2668:             8            128  com.mojang.serialization.codecs.RecordCodecBuilder$$Lambda/0x00007fb234b53010
2669:             4            128  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$ArrayMapping (java.management@21.0.12.1)
2670:             4            128  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$EnumMapping (java.management@21.0.12.1)
2671:             8            128  com.sun.proxy.jdk.proxy1.$Proxy49 (jdk.proxy1)
2672:             2            128  com.sun.security.sasl.gsskerb.JdkSASL$ProviderService (jdk.security.jgss@21.0.12.1)
2673:             2            128  io.netty.buffer.SizeClasses
2674:             8            128  io.netty.channel.$Proxy67
2675:             4            128  io.netty.channel.epoll.EpollEventArray
2676:             4            128  io.papermc.paper.command.brigadier.APICommandMeta
2677:             4            128  io.papermc.paper.console.StripANSIConverter
2678:             2            128  it.unimi.dsi.fastutil.ints.Int2ObjectAVLTreeMap
2679:             4            128  java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle (java.base@21.0.12.1)
2680:             4            128  java.lang.module.ModuleDescriptor$Modifier (java.base@21.0.12.1)
2681:             4            128  java.lang.module.ModuleDescriptor$Requires$Modifier (java.base@21.0.12.1)
2682:             4            128  java.security.MessageDigest$Delegate$CloneableDelegate (java.base@21.0.12.1)
2683:             4            128  java.security.spec.PSSParameterSpec (java.base@21.0.12.1)
2684:             4            128  java.util.Vector (java.base@21.0.12.1)
2685:             4            128  java.util.concurrent.CountDownLatch$Sync (java.base@21.0.12.1)
2686:             2            128  jdk.internal.icu.impl.Trie2_16 (java.base@21.0.12.1)
2687:             4            128  jdk.internal.logger.BootstrapLogger$LoggingBackend (java.base@21.0.12.1)
2688:             1            128  jdk.nio.zipfs.ZipFileSystem (jdk.zipfs@21.0.12.1)
