7123:
 num     #instances         #bytes  class name (module)
1714:            17            408  sun.nio.ch.SocketOptionRegistry$RegistryKey (java.base@21.0.12.1)
1715:            17            408  sun.security.util.DisabledAlgorithmConstraints$DisabledConstraint (java.base@21.0.12.1)
1716:             5            400  [Lca.spottedleaf.moonrise.patches.collisions.shape.MergedORCache;
1717:             2            400  [Lorg.bukkit.potion.PotionType;
1718:            10            400  java.lang.ref.Finalizer (java.base@21.0.12.1)
1719:            10            400  net.minecraft.world.entity.npc.VillagerTrades$TreasureMapForEmeralds
1720:             5            400  net.minecraft.world.level.block.BaseCoralFanBlock
1721:             5            400  net.minecraft.world.level.block.BaseCoralPlantBlock
1722:             5            400  net.minecraft.world.level.block.BaseCoralWallFanBlock
1723:             5            400  net.minecraft.world.level.block.ChainBlock
1724:            10            400  net.minecraft.world.level.levelgen.flat.FlatLevelGeneratorSettings
1725:            25            400  net.minecraft.world.level.levelgen.placement.SurfaceWaterDepthFilter
1726:            25            400  org.bukkit.craftbukkit.inventory.CraftMenuType$$Lambda/0x00007fd204a05090
1727:            25            400  org.spongepowered.configurate.serialize.TypeSerializerCollection$Builder$$Lambda/0x00007fd204fe9e18
1728:             7            392  net.minecraft.world.level.levelgen.feature.configurations.VegetationPatchConfiguration
1729:             4            384  [Lnet.minecraft.world.scores.DisplaySlot;
1730:            12            384  ca.spottedleaf.concurrentutil.executor.queue.AreaDependentQueue
1731:            16            384  ca.spottedleaf.moonrise.common.list.ReferenceList
1732:             6            384  ca.spottedleaf.moonrise.patches.starlight.light.StarLightEngine$AxisDirection
1733:            16            384  com.google.common.cache.LocalCache$AccessQueue$1
1734:             8            384  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueSegment
1735:             8            384  com.google.common.collect.MapMakerInternalMap$WeakKeyDummyValueSegment
1736:             8            384  com.google.gson.internal.LinkedTreeMap$Node
1737:             8            384  com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$2
1738:            16            384  com.mojang.serialization.Codec$RecursiveCodec
1739:             6            384  it.unimi.dsi.fastutil.objects.Reference2ReferenceOpenHashMap
1740:            12            384  java.lang.constant.DirectMethodHandleDescImpl (java.base@21.0.12.1)
1741:             8            384  java.lang.reflect.ProxyGenerator$PrimitiveTypeInfo (java.base@21.0.12.1)
1742:             6            384  java.security.SecureRandom (java.base@21.0.12.1)
1743:             6            384  java.text.SimpleDateFormat (java.base@21.0.12.1)
1744:            12            384  java.util.LinkedList (java.base@21.0.12.1)
1745:             8            384  java.util.concurrent.LinkedBlockingQueue (java.base@21.0.12.1)
1746:            16            384  net.kyori.adventure.text.format.NamedTextColor
1747:            16            384  net.kyori.adventure.util.HSVLikeImpl
1748:            24            384  net.minecraft.util.datafix.schemas.V2551$$Lambda/0x00007fd2046f4d20
1749:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd20469e688
1750:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a4228
1751:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a46b8
1752:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a4900
1753:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a4b48
1754:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a4d90
1755:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a4fd8
1756:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a5670
1757:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a58b8
1758:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a5ae0
1759:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a5d28
1760:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a5f50
1761:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a63e0
1762:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007fd2046a6628
1763:            16            384  net.minecraft.util.debug.DebugSubscription
1764:             3            384  net.minecraft.world.damagesource.DamageSources
1765:            12            384  net.minecraft.world.effect.MobEffect$AttributeTemplate
1766:             8            384  net.minecraft.world.entity.EquipmentSlot
1767:             8            384  net.minecraft.world.entity.MobCategory
1768:             4            384  net.minecraft.world.level.block.AmethystClusterBlock
1769:             4            384  net.minecraft.world.level.block.CopperChestBlock
1770:             4            384  net.minecraft.world.level.block.WeatheringCopperBarsBlock
1771:             4            384  net.minecraft.world.level.block.WeatheringCopperChestBlock
1772:             4            384  net.minecraft.world.level.block.WeatheringCopperStairBlock
1773:            24            384  net.minecraft.world.level.block.entity.DecoratedPotPattern
1774:            12            384  net.minecraft.world.level.levelgen.NoiseSettings
1775:            16            384  net.minecraft.world.level.levelgen.feature.foliageplacers.BlobFoliagePlacer
1776:             3            384  net.minecraft.world.level.storage.PrimaryLevelData
1777:            16            384  org.bukkit.craftbukkit.block.impl.CraftAttachedStem
1778:            16            384  org.bukkit.craftbukkit.block.impl.CraftBigDripleafStem
1779:            16            384  org.bukkit.craftbukkit.block.impl.CraftBlastFurnace
1780:            16            384  org.bukkit.craftbukkit.block.impl.CraftBrewingStand
1781:            16            384  org.bukkit.craftbukkit.block.impl.CraftBrushable
1782:            16            384  org.bukkit.craftbukkit.block.impl.CraftCarrot
1783:            16            384  org.bukkit.craftbukkit.block.impl.CraftCarvedPumpkin
1784:            16            384  org.bukkit.craftbukkit.block.impl.CraftCrop
1785:            16            384  org.bukkit.craftbukkit.block.impl.CraftEndPortalFrame
1786:            16            384  org.bukkit.craftbukkit.block.impl.CraftEnderChest
1787:            16            384  org.bukkit.craftbukkit.block.impl.CraftFarm
1788:            16            384  org.bukkit.craftbukkit.block.impl.CraftFurnace
1789:            16            384  org.bukkit.craftbukkit.block.impl.CraftLadder
1790:            16            384  org.bukkit.craftbukkit.block.impl.CraftPiglinWallSkull
1791:            16            384  org.bukkit.craftbukkit.block.impl.CraftPlayerWallHead
1792:            16            384  org.bukkit.craftbukkit.block.impl.CraftPotato
1793:            16            384  org.bukkit.craftbukkit.block.impl.CraftRedstoneWallTorch
1794:            16            384  org.bukkit.craftbukkit.block.impl.CraftSculkShrieker
1795:            16            384  org.bukkit.craftbukkit.block.impl.CraftSeaPickle
1796:            16            384  org.bukkit.craftbukkit.block.impl.CraftSmoker
1797:            16            384  org.bukkit.craftbukkit.block.impl.CraftSnowLayer
1798:            16            384  org.bukkit.craftbukkit.block.impl.CraftTallFlower
1799:            16            384  org.bukkit.craftbukkit.block.impl.CraftWaterloggedTransparent
1800:            16            384  org.bukkit.craftbukkit.block.impl.CraftWeatheringCopperGrate
1801:            16            384  org.bukkit.craftbukkit.block.impl.CraftWitherWallSkull
1802:            16            384  org.jline.terminal.Attributes$ControlFlag
1803:            12            384  sun.security.jca.ProviderConfig (java.base@21.0.12.1)
1804:             4            368  [[J (java.base@21.0.12.1)
1805:            23            368  io.papermc.paper.command.brigadier.bukkit.BukkitCommandNode$$Lambda/0x00007fd204fa9d10
1806:            23            368  jdk.proxy2.$Proxy51 (jdk.proxy2)
1807:            23            368  net.minecraft.util.datafix.schemas.V4300$$Lambda/0x00007fd20471cb80
1808:            23            368  net.minecraft.util.datafix.schemas.V4300$$Lambda/0x00007fd20471cdc8
1809:            23            368  net.minecraft.util.datafix.schemas.V4300$$Lambda/0x00007fd20471d010
1810:            23            368  net.minecraft.util.datafix.schemas.V4300$$Lambda/0x00007fd20471d258
1811:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046c8920
1812:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046c9240
1813:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046c9b40
1814:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046ca218
1815:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046ca460
1816:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046ca6a8
1817:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046cab38
1818:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046cafc8
1819:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046cb8e8
1820:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046cbb30
1821:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046cbd78
1822:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046cbfc0
1823:            23            368  net.minecraft.util.datafix.schemas.V705$$Lambda/0x00007fd2046cc430
1824:            23            368  net.minecraft.world.item.enchantment.ConditionalEffect$$Lambda/0x00007fd2046017a8
1825:            23            368  net.minecraft.world.item.enchantment.effects.AddValue
1826:             9            360  com.google.common.util.concurrent.ThreadFactoryBuilder$1
1827:            15            360  java.io.OutputStreamWriter (java.base@21.0.12.1)
1828:             9            360  java.lang.invoke.BoundMethodHandle$Species_LI (java.base@21.0.12.1)
1829:             9            360  java.lang.invoke.VarHandleBooleans$FieldInstanceReadWrite (java.base@21.0.12.1)
