8178:
 num     #instances         #bytes  class name (module)
13259:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463a000
13260:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463a650
13261:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463ab50
13262:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463ad90
13263:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463b458
13264:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463b678
13265:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463b8b8
13266:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463bad8
13267:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463bd18
13268:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463df60
13269:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463e1a0
13270:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463e3e0
13271:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463eca0
13272:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463eee0
13273:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463f120
13274:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463f360
13275:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463f5a0
13276:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463f7e0
13277:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463fa20
13278:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f641463fc60
13279:             1             16  net.minecraft.world.item.equipment.Equippable$Builder$$Lambda/0x00007f6414923378
13280:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f641465f828
13281:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f6414661000
13282:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f6414661240
13283:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f6414661480
13284:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f6414662000
13285:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f6414663ad0
13286:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f6414663d10
13287:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f6414664210
13288:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f6414664f60
13289:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f64146651a0
13290:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f64146653e0
13291:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f6414665610
13292:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f6414665850
13293:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f6414665a70
13294:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f6414665cb0
13295:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f6414665ee0
13296:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$AssetInfo$$Lambda/0x00007f6414664660
13297:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$AssetInfo$$Lambda/0x00007f64146648a0
13298:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$AssetInfo$$Lambda/0x00007f6414664ae0
13299:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$AssetInfo$$Lambda/0x00007f6414664d20
13300:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f641465fc78
13301:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f6414667250
13302:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f6414667490
13303:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f64146676d0
13304:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f6414667900
13305:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f6414667b40
13306:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f6414667d80
13307:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f6414662450
13308:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f6414662690
13309:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f64146628d0
13310:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f6414662d50
13311:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f6414662f90
13312:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f64146631d0
13313:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f6414663410
13314:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f6414663650
13315:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f6414663890
13316:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414eda258
13317:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414eda498
13318:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414eda6d8
13319:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414eda918
13320:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414edab58
13321:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414edad98
13322:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414edafd8
13323:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414edb218
13324:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414edb458
13325:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f6414edb698
13326:             1             16  net.minecraft.world.level.BaseSpawner$$Lambda/0x00007f64152fbb60
13327:             1             16  net.minecraft.world.level.ChunkPos$$Lambda/0x00007f6414a904f0
13328:             1             16  net.minecraft.world.level.ChunkPos$$Lambda/0x00007f6414a90730
13329:             1             16  net.minecraft.world.level.ChunkPos$$Lambda/0x00007f64157fc720
13330:             1             16  net.minecraft.world.level.ChunkPos$1
13331:             1             16  net.minecraft.world.level.DataPackConfig$$Lambda/0x00007f64149cece8
13332:             1             16  net.minecraft.world.level.DataPackConfig$$Lambda/0x00007f64149cef28
13333:             1             16  net.minecraft.world.level.DataPackConfig$$Lambda/0x00007f64149cf168
13334:             1             16  net.minecraft.world.level.DataPackConfig$$Lambda/0x00007f64149cf3a8
13335:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f64149c8000
13336:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f64149ca848
13337:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f64149caa78
13338:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f64149caca8
13339:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f64149caed8
13340:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f64149cb788
13341:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f64149cb9b8
13342:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f64149ce000
13343:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f64149ce240
13344:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f6414c388e0
13345:             1             16  net.minecraft.world.level.GameRules$BooleanValue$$Lambda/0x00007f64149c8b58
13346:             1             16  net.minecraft.world.level.GameRules$BooleanValue$$Lambda/0x00007f64149c9220
13347:             1             16  net.minecraft.world.level.GameRules$BooleanValue$$Lambda/0x00007f64149c9880
13348:             1             16  net.minecraft.world.level.GameRules$IntegerValue$$Lambda/0x00007f64149c9d28
13349:             1             16  net.minecraft.world.level.GameRules$IntegerValue$$Lambda/0x00007f64149ca1c8
13350:             1             16  net.minecraft.world.level.GameRules$IntegerValue$$Lambda/0x00007f64149ca628
13351:             1             16  net.minecraft.world.level.GameRules$IntegerValue$$Lambda/0x00007f64149cb328
13352:             1             16  net.minecraft.world.level.GameRules$IntegerValue$$Lambda/0x00007f64149cb568
13353:             1             16  net.minecraft.world.level.GameType$$Lambda/0x00007f64149c1000
13354:             1             16  net.minecraft.world.level.GameType$$Lambda/0x00007f64149c1220
13355:             1             16  net.minecraft.world.level.GameType$$Lambda/0x00007f64149c1440
13356:             1             16  net.minecraft.world.level.GameType$$Lambda/0x00007f64149c1660
13357:             1             16  net.minecraft.world.level.GameType$$Lambda/0x00007f64149c18a0
13358:             1             16  net.minecraft.world.level.Level$$Lambda/0x00007f64152870c0
13359:             1             16  net.minecraft.world.level.Level$$Lambda/0x00007f64157f3750
13360:             1             16  net.minecraft.world.level.Level$ExplosionInteraction$$Lambda/0x00007f6414bf35c0
13361:             1             16  net.minecraft.world.level.LevelSettings$$Lambda/0x00007f6414cae3b0
13362:             1             16  net.minecraft.world.level.NaturalSpawner$$Lambda/0x00007f641509e768
13363:             1             16  net.minecraft.world.level.NaturalSpawner$$Lambda/0x00007f641509e9b8
13364:             1             16  net.minecraft.world.level.SpawnData$$Lambda/0x00007f6414d33310
13365:             1             16  net.minecraft.world.level.SpawnData$$Lambda/0x00007f6414d33550
13366:             1             16  net.minecraft.world.level.SpawnData$$Lambda/0x00007f6414d344d0
13367:             1             16  net.minecraft.world.level.SpawnData$$Lambda/0x00007f6414d35690
13368:             1             16  net.minecraft.world.level.SpawnData$$Lambda/0x00007f6414d358d0
13369:             1             16  net.minecraft.world.level.SpawnData$CustomSpawnRules$$Lambda/0x00007f6414d339a0
13370:             1             16  net.minecraft.world.level.SpawnData$CustomSpawnRules$$Lambda/0x00007f6414d33be0
13371:             1             16  net.minecraft.world.level.SpawnData$CustomSpawnRules$$Lambda/0x00007f6414d33e20
13372:             1             16  net.minecraft.world.level.SpawnData$CustomSpawnRules$$Lambda/0x00007f6414d34060
13373:             1             16  net.minecraft.world.level.SpawnData$CustomSpawnRules$$Lambda/0x00007f6414d342a0
13374:             1             16  net.minecraft.world.level.TicketStorage$$Lambda/0x00007f64151a2ed8
13375:             1             16  net.minecraft.world.level.TicketStorage$$Lambda/0x00007f64151a3118
13376:             1             16  net.minecraft.world.level.TicketStorage$$Lambda/0x00007f64151a3358
13377:             1             16  net.minecraft.world.level.TicketStorage$$Lambda/0x00007f64151a3598
13378:             1             16  net.minecraft.world.level.WorldDataConfiguration$$Lambda/0x00007f64149ce888
13379:             1             16  net.minecraft.world.level.WorldDataConfiguration$$Lambda/0x00007f64149cf5d8
13380:             1             16  net.minecraft.world.level.WorldDataConfiguration$$Lambda/0x00007f64149cf818
13381:             1             16  net.minecraft.world.level.WorldDataConfiguration$$Lambda/0x00007f64149cfa58
13382:             1             16  net.minecraft.world.level.biome.AmbientAdditionsSettings$$Lambda/0x00007f6414b41660
13383:             1             16  net.minecraft.world.level.biome.AmbientAdditionsSettings$$Lambda/0x00007f6414b418a0
13384:             1             16  net.minecraft.world.level.biome.AmbientAdditionsSettings$$Lambda/0x00007f6414b41ae0
13385:             1             16  net.minecraft.world.level.biome.AmbientAdditionsSettings$$Lambda/0x00007f6414b41d20
13386:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f6414b40470
13387:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f6414b406b0
13388:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f6414b408f0
13389:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f6414b40b30
13390:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f6414b40d70
13391:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f6414b40fb0
13392:             1             16  net.minecraft.world.level.biome.AmbientParticleSettings$$Lambda/0x00007f6414b3f658
13393:             1             16  net.minecraft.world.level.biome.AmbientParticleSettings$$Lambda/0x00007f6414b3f898
13394:             1             16  net.minecraft.world.level.biome.AmbientParticleSettings$$Lambda/0x00007f6414b3fad8
13395:             1             16  net.minecraft.world.level.biome.AmbientParticleSettings$$Lambda/0x00007f6414b3fd18
13396:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b3afe0
13397:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b3cd40
13398:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b456a8
13399:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b46530
13400:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b49cf0
13401:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b49f30
13402:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b4a180
13403:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b4a3c0
13404:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b4a600
13405:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f6414b4a840
13406:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f6414b3b430
13407:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f6414b3b670
13408:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f6414b3b8b0
13409:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f6414b3c670
13410:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f6414b3c8b0
13411:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f6414b3caf0
13412:             1             16  net.minecraft.world.level.biome.Biome$Precipitation$$Lambda/0x00007f64144dc408
13413:             1             16  net.minecraft.world.level.biome.Biome$TemperatureModifier$$Lambda/0x00007f6414b3c450
13414:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f6414b45000
13415:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f6414b45238
13416:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f6414b45478
13417:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f6414b46e20
13418:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f6414b474e0
13419:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f6414b47c30
13420:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f64152fcd88
13421:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f64152fcfc8
13422:             1             16  net.minecraft.world.level.biome.BiomeSource$$Lambda/0x00007f6414b37dc0
13423:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b34c00
13424:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b3d200
13425:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b3d440
13426:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b3d680
13427:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b3d8c0
13428:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b3db00
13429:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b3dd40
13430:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b3df80
13431:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b3e1c0
13432:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b3f1f8
13433:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b40000
13434:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b41200
13435:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b41f50
13436:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b435b0
13437:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b437f0
13438:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f6414b46000
13439:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$GrassColorModifier$$Lambda/0x00007f6414b3efd8
13440:             1             16  net.minecraft.world.level.biome.CheckerboardColumnBiomeSource$$Lambda/0x00007f6414b52000
13441:             1             16  net.minecraft.world.level.biome.CheckerboardColumnBiomeSource$$Lambda/0x00007f6414b57790
13442:             1             16  net.minecraft.world.level.biome.CheckerboardColumnBiomeSource$$Lambda/0x00007f6414b579d0
13443:             1             16  net.minecraft.world.level.biome.CheckerboardColumnBiomeSource$$Lambda/0x00007f6414b57c10
13444:             1             16  net.minecraft.world.level.biome.Climate$Parameter$$Lambda/0x00007f6414b4d000
13445:             1             16  net.minecraft.world.level.biome.Climate$Parameter$$Lambda/0x00007f6414b4d240
13446:             1             16  net.minecraft.world.level.biome.Climate$Parameter$$Lambda/0x00007f6414b4fc08
13447:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f6414b544c0
13448:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f6414b54700
13449:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f6414b54940
13450:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f6414b54b70
13451:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f6414b54db0
13452:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f64151c6638
13453:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b4c800
13454:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b4ca40
13455:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b4cc80
13456:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b4d480
13457:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b4d6c0
13458:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b4d900
13459:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b4db40
13460:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b4dd80
13461:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b4f7c0
13462:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b54000
13463:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f6414b54240
13464:             1             16  net.minecraft.world.level.biome.Climate$RTree$$Lambda/0x00007f6414d98a20
13465:             1             16  net.minecraft.world.level.biome.Climate$RTree$$Lambda/0x00007f6414d98c60
13466:             1             16  net.minecraft.world.level.biome.FeatureSorter$$Lambda/0x00007f64152c5240
13467:             1             16  net.minecraft.world.level.biome.FeatureSorter$$Lambda/0x00007f64152c5460
13468:             1             16  net.minecraft.world.level.biome.FeatureSorter$$Lambda/0x00007f64152c6448
13469:             1             16  net.minecraft.world.level.biome.FixedBiomeSource$$Lambda/0x00007f6414b4e820
13470:             1             16  net.minecraft.world.level.biome.FixedBiomeSource$$Lambda/0x00007f6414b4ea60
13471:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f6414b48480
13472:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f6414b486c0
13473:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f6414b48900
13474:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f6414b48b38
13475:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f6414b49870
13476:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f6414b49ab0
13477:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$Builder$$Lambda/0x00007f6414b45d40
13478:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$Builder$$Lambda/0x00007f6414b48000
13479:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$Builder$$Lambda/0x00007f6414b48240
13480:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f6414b48f80
13481:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f6414b491c0
13482:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f6414b49400
13483:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f6414b49640
13484:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f6414af7990
13485:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f6414af7bd0
13486:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f6414af8000
13487:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f6414af8240
13488:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f6414af8480
13489:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f6414af86c0
13490:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f6414b57098
13491:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f6414b572d8
13492:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f64151b6240
13493:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f64151b6480
13494:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f64151b66c0
13495:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$$Lambda/0x00007f6414b55208
13496:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$$Lambda/0x00007f6414b567a0
13497:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$$Lambda/0x00007f6414b56e68
13498:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f6414b55ea0
13499:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f6414b560e0
13500:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f6414b56320
13501:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f6414b56560
13502:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f6414d9bd00
13503:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$1
13504:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$2
13505:             1             16  net.minecraft.world.level.biome.TheEndBiomeSource$$Lambda/0x00007f6414b524a0
13506:             1             16  net.minecraft.world.level.biome.TheEndBiomeSource$$Lambda/0x00007f6414b52b68
13507:             1             16  net.minecraft.world.level.block.AbstractCauldronBlock$$Lambda/0x00007f64144d6788
13508:             1             16  net.minecraft.world.level.block.AirBlock$$Lambda/0x00007f64143ec6b8
13509:             1             16  net.minecraft.world.level.block.AmethystBlock$$Lambda/0x00007f64145747f0
13510:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f6414575838
13511:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f6414575a78
13512:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f6414575cb8
13513:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f6414575ef8
13514:             1             16  net.minecraft.world.level.block.AnvilBlock$$Lambda/0x00007f64144f4730
13515:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f64144c44a8
13516:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f64144c46e8
13517:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f64144c4928
13518:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f64144c4b68
13519:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f64144c4da8
13520:             1             16  net.minecraft.world.level.block.AzaleaBlock$$Lambda/0x00007f641459aa38
13521:             1             16  net.minecraft.world.level.block.BambooSaplingBlock$$Lambda/0x00007f6414540fa8
13522:             1             16  net.minecraft.world.level.block.BambooStalkBlock$$Lambda/0x00007f6414541be8
13523:             1             16  net.minecraft.world.level.block.BannerBlock$$Lambda/0x00007f6414507c60
13524:             1             16  net.minecraft.world.level.block.BannerBlock$$Lambda/0x00007f6414508000
13525:             1             16  net.minecraft.world.level.block.BannerBlock$$Lambda/0x00007f6414508240
13526:             1             16  net.minecraft.world.level.block.BarrelBlock$$Lambda/0x00007f6414549aa0
13527:             1             16  net.minecraft.world.level.block.BarrierBlock$$Lambda/0x00007f6414500c60
13528:             1             16  net.minecraft.world.level.block.BaseCoralFanBlock$$Lambda/0x00007f641453abf0
13529:             1             16  net.minecraft.world.level.block.BaseCoralPlantBlock$$Lambda/0x00007f6414538c80
13530:             1             16  net.minecraft.world.level.block.BaseCoralWallFanBlock$$Lambda/0x00007f641453cb60
13531:             1             16  net.minecraft.world.level.block.BeaconBlock$$Lambda/0x00007f64144e35d8
13532:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f64144392f0
13533:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f6414439530
13534:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f6414439770
13535:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f64144399a0
13536:             1             16  net.minecraft.world.level.block.BeehiveBlock$$Lambda/0x00007f6414569b58
13537:             1             16  net.minecraft.world.level.block.BeetrootBlock$$Lambda/0x00007f6414519320
13538:             1             16  net.minecraft.world.level.block.BeetrootBlock$$Lambda/0x00007f6414519560
13539:             1             16  net.minecraft.world.level.block.BellBlock$$Lambda/0x00007f6414552658
13540:             1             16  net.minecraft.world.level.block.BigDripleafBlock$$Lambda/0x00007f641459e820
13541:             1             16  net.minecraft.world.level.block.BigDripleafBlock$$Lambda/0x00007f641459f310
