9986:
 num     #instances         #bytes  class name (module)
8155:             1             16  net.minecraft.advancements.critereon.EntityPredicate$LocationWrapper$$Lambda/0x00007f91d8da5d90
8156:             1             16  net.minecraft.advancements.critereon.EntityPredicate$LocationWrapper$$Lambda/0x00007f91d8da8000
8157:             1             16  net.minecraft.advancements.critereon.EntitySubPredicate$$Lambda/0x00007f91d8dad0d0
8158:             1             16  net.minecraft.advancements.critereon.EntityTypePredicate$$Lambda/0x00007f91d8da3638
8159:             1             16  net.minecraft.advancements.critereon.EntityTypePredicate$$Lambda/0x00007f91d8da3878
8160:             1             16  net.minecraft.advancements.critereon.FallAfterExplosionTrigger
8161:             1             16  net.minecraft.advancements.critereon.FallAfterExplosionTrigger$TriggerInstance$$Lambda/0x00007f91d8ea2f38
8162:             1             16  net.minecraft.advancements.critereon.FallAfterExplosionTrigger$TriggerInstance$$Lambda/0x00007f91d8ea3178
8163:             1             16  net.minecraft.advancements.critereon.FallAfterExplosionTrigger$TriggerInstance$$Lambda/0x00007f91d8ea33b8
8164:             1             16  net.minecraft.advancements.critereon.FallAfterExplosionTrigger$TriggerInstance$$Lambda/0x00007f91d8ea35f8
8165:             1             16  net.minecraft.advancements.critereon.FallAfterExplosionTrigger$TriggerInstance$$Lambda/0x00007f91d8ea3838
8166:             1             16  net.minecraft.advancements.critereon.FallAfterExplosionTrigger$TriggerInstance$$Lambda/0x00007f91d8ea3a78
8167:             1             16  net.minecraft.advancements.critereon.FilledBucketTrigger
8168:             1             16  net.minecraft.advancements.critereon.FilledBucketTrigger$TriggerInstance$$Lambda/0x00007f91d8ea8250
8169:             1             16  net.minecraft.advancements.critereon.FilledBucketTrigger$TriggerInstance$$Lambda/0x00007f91d8ea8490
8170:             1             16  net.minecraft.advancements.critereon.FilledBucketTrigger$TriggerInstance$$Lambda/0x00007f91d8ea86d0
8171:             1             16  net.minecraft.advancements.critereon.FilledBucketTrigger$TriggerInstance$$Lambda/0x00007f91d8ea8910
8172:             1             16  net.minecraft.advancements.critereon.FishingHookPredicate$$Lambda/0x00007f91d8bcf660
8173:             1             16  net.minecraft.advancements.critereon.FishingHookPredicate$$Lambda/0x00007f91d8bcf8a0
8174:             1             16  net.minecraft.advancements.critereon.FishingHookPredicate$$Lambda/0x00007f91d8bcfae0
8175:             1             16  net.minecraft.advancements.critereon.FishingRodHookedTrigger
8176:             1             16  net.minecraft.advancements.critereon.FishingRodHookedTrigger$TriggerInstance$$Lambda/0x00007f91d8eab3d8
8177:             1             16  net.minecraft.advancements.critereon.FishingRodHookedTrigger$TriggerInstance$$Lambda/0x00007f91d8eab618
8178:             1             16  net.minecraft.advancements.critereon.FishingRodHookedTrigger$TriggerInstance$$Lambda/0x00007f91d8eab858
8179:             1             16  net.minecraft.advancements.critereon.FishingRodHookedTrigger$TriggerInstance$$Lambda/0x00007f91d8eaba98
8180:             1             16  net.minecraft.advancements.critereon.FishingRodHookedTrigger$TriggerInstance$$Lambda/0x00007f91d8eabcd8
8181:             1             16  net.minecraft.advancements.critereon.FishingRodHookedTrigger$TriggerInstance$$Lambda/0x00007f91d8eabf18
8182:             1             16  net.minecraft.advancements.critereon.FluidPredicate$$Lambda/0x00007f91d8a53120
8183:             1             16  net.minecraft.advancements.critereon.FluidPredicate$$Lambda/0x00007f91d8a53360
8184:             1             16  net.minecraft.advancements.critereon.FluidPredicate$$Lambda/0x00007f91d8a535a0
8185:             1             16  net.minecraft.advancements.critereon.FluidPredicate$$Lambda/0x00007f91d8a537e0
8186:             1             16  net.minecraft.advancements.critereon.GameTypePredicate$$Lambda/0x00007f91d8bd0b18
8187:             1             16  net.minecraft.advancements.critereon.GameTypePredicate$$Lambda/0x00007f91d8bd0d58
8188:             1             16  net.minecraft.advancements.critereon.ImpossibleTrigger
8189:             1             16  net.minecraft.advancements.critereon.ImpossibleTrigger$TriggerInstance
8190:             1             16  net.minecraft.advancements.critereon.InputPredicate$$Lambda/0x00007f91d8bd4bb0
8191:             1             16  net.minecraft.advancements.critereon.InputPredicate$$Lambda/0x00007f91d8bd4df0
8192:             1             16  net.minecraft.advancements.critereon.InputPredicate$$Lambda/0x00007f91d8bd5030
8193:             1             16  net.minecraft.advancements.critereon.InputPredicate$$Lambda/0x00007f91d8bd5270
8194:             1             16  net.minecraft.advancements.critereon.InputPredicate$$Lambda/0x00007f91d8bd54b0
8195:             1             16  net.minecraft.advancements.critereon.InputPredicate$$Lambda/0x00007f91d8bd56f0
8196:             1             16  net.minecraft.advancements.critereon.InputPredicate$$Lambda/0x00007f91d8bd5930
8197:             1             16  net.minecraft.advancements.critereon.InputPredicate$$Lambda/0x00007f91d8bd5b70
8198:             1             16  net.minecraft.advancements.critereon.InputPredicate$$Lambda/0x00007f91d8bd5db0
8199:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger
8200:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$$Lambda/0x00007f91d8e51c28
8201:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$$Lambda/0x00007f91d8e522e8
8202:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$$Lambda/0x00007f91d8e9eb18
8203:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$$Lambda/0x00007f91d8e9ed58
8204:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$$Lambda/0x00007f91d8e9ef98
8205:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$Slots$$Lambda/0x00007f91d8e52768
8206:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$Slots$$Lambda/0x00007f91d8e52e28
8207:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$Slots$$Lambda/0x00007f91d8e532a8
8208:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$Slots$$Lambda/0x00007f91d8e53728
8209:             1             16  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance$Slots$$Lambda/0x00007f91d8e54018
8210:             1             16  net.minecraft.advancements.critereon.ItemDurabilityTrigger
8211:             1             16  net.minecraft.advancements.critereon.ItemDurabilityTrigger$TriggerInstance$$Lambda/0x00007f91d8eb04a8
8212:             1             16  net.minecraft.advancements.critereon.ItemDurabilityTrigger$TriggerInstance$$Lambda/0x00007f91d8eb06e8
8213:             1             16  net.minecraft.advancements.critereon.ItemDurabilityTrigger$TriggerInstance$$Lambda/0x00007f91d8eb0928
8214:             1             16  net.minecraft.advancements.critereon.ItemDurabilityTrigger$TriggerInstance$$Lambda/0x00007f91d8eb0b68
8215:             1             16  net.minecraft.advancements.critereon.ItemDurabilityTrigger$TriggerInstance$$Lambda/0x00007f91d8eb0da8
8216:             1             16  net.minecraft.advancements.critereon.ItemDurabilityTrigger$TriggerInstance$$Lambda/0x00007f91d8eb0fe8
8217:             1             16  net.minecraft.advancements.critereon.ItemPredicate$$Lambda/0x00007f91d88c7748
8218:             1             16  net.minecraft.advancements.critereon.ItemPredicate$$Lambda/0x00007f91d88c7988
8219:             1             16  net.minecraft.advancements.critereon.ItemPredicate$$Lambda/0x00007f91d88c7bc8
8220:             1             16  net.minecraft.advancements.critereon.ItemPredicate$$Lambda/0x00007f91d88c8000
8221:             1             16  net.minecraft.advancements.critereon.ItemPredicate$$Lambda/0x00007f91d88c8240
8222:             1             16  net.minecraft.advancements.critereon.ItemUsedOnLocationTrigger$TriggerInstance$$Lambda/0x00007f91d8e97360
8223:             1             16  net.minecraft.advancements.critereon.ItemUsedOnLocationTrigger$TriggerInstance$$Lambda/0x00007f91d8e975a0
8224:             1             16  net.minecraft.advancements.critereon.ItemUsedOnLocationTrigger$TriggerInstance$$Lambda/0x00007f91d8e977e0
8225:             1             16  net.minecraft.advancements.critereon.ItemUsedOnLocationTrigger$TriggerInstance$$Lambda/0x00007f91d8e97a20
8226:             1             16  net.minecraft.advancements.critereon.KilledByArrowTrigger
8227:             1             16  net.minecraft.advancements.critereon.KilledByArrowTrigger$TriggerInstance$$Lambda/0x00007f91d8e91fd0
8228:             1             16  net.minecraft.advancements.critereon.KilledByArrowTrigger$TriggerInstance$$Lambda/0x00007f91d8e92210
8229:             1             16  net.minecraft.advancements.critereon.KilledByArrowTrigger$TriggerInstance$$Lambda/0x00007f91d8e92450
8230:             1             16  net.minecraft.advancements.critereon.KilledByArrowTrigger$TriggerInstance$$Lambda/0x00007f91d8e92690
8231:             1             16  net.minecraft.advancements.critereon.KilledByArrowTrigger$TriggerInstance$$Lambda/0x00007f91d8e928d0
8232:             1             16  net.minecraft.advancements.critereon.KilledByArrowTrigger$TriggerInstance$$Lambda/0x00007f91d8e92b10
8233:             1             16  net.minecraft.advancements.critereon.KilledTrigger$TriggerInstance$$Lambda/0x00007f91d8e92fa8
8234:             1             16  net.minecraft.advancements.critereon.KilledTrigger$TriggerInstance$$Lambda/0x00007f91d8e931e8
8235:             1             16  net.minecraft.advancements.critereon.KilledTrigger$TriggerInstance$$Lambda/0x00007f91d8e93428
8236:             1             16  net.minecraft.advancements.critereon.KilledTrigger$TriggerInstance$$Lambda/0x00007f91d8e93668
8237:             1             16  net.minecraft.advancements.critereon.KilledTrigger$TriggerInstance$$Lambda/0x00007f91d8e938a8
8238:             1             16  net.minecraft.advancements.critereon.LevitationTrigger
8239:             1             16  net.minecraft.advancements.critereon.LevitationTrigger$TriggerInstance$$Lambda/0x00007f91d8ea57e8
8240:             1             16  net.minecraft.advancements.critereon.LevitationTrigger$TriggerInstance$$Lambda/0x00007f91d8ea5a28
8241:             1             16  net.minecraft.advancements.critereon.LevitationTrigger$TriggerInstance$$Lambda/0x00007f91d8ea5c68
8242:             1             16  net.minecraft.advancements.critereon.LevitationTrigger$TriggerInstance$$Lambda/0x00007f91d8ea5ea8
8243:             1             16  net.minecraft.advancements.critereon.LevitationTrigger$TriggerInstance$$Lambda/0x00007f91d8ea60e8
8244:             1             16  net.minecraft.advancements.critereon.LightPredicate$$Lambda/0x00007f91d8a523d0
8245:             1             16  net.minecraft.advancements.critereon.LightPredicate$$Lambda/0x00007f91d8a52610
8246:             1             16  net.minecraft.advancements.critereon.LightPredicate$$Lambda/0x00007f91d8a52850
8247:             1             16  net.minecraft.advancements.critereon.LightningBoltPredicate$$Lambda/0x00007f91d8bceb40
8248:             1             16  net.minecraft.advancements.critereon.LightningBoltPredicate$$Lambda/0x00007f91d8bced80
8249:             1             16  net.minecraft.advancements.critereon.LightningBoltPredicate$$Lambda/0x00007f91d8bcefc0
8250:             1             16  net.minecraft.advancements.critereon.LightningBoltPredicate$$Lambda/0x00007f91d8bcf200
8251:             1             16  net.minecraft.advancements.critereon.LightningStrikeTrigger
8252:             1             16  net.minecraft.advancements.critereon.LightningStrikeTrigger$TriggerInstance$$Lambda/0x00007f91d8e9a768
8253:             1             16  net.minecraft.advancements.critereon.LightningStrikeTrigger$TriggerInstance$$Lambda/0x00007f91d8e9a9a8
8254:             1             16  net.minecraft.advancements.critereon.LightningStrikeTrigger$TriggerInstance$$Lambda/0x00007f91d8e9abe8
8255:             1             16  net.minecraft.advancements.critereon.LightningStrikeTrigger$TriggerInstance$$Lambda/0x00007f91d8e9ae28
8256:             1             16  net.minecraft.advancements.critereon.LightningStrikeTrigger$TriggerInstance$$Lambda/0x00007f91d8e9b068
8257:             1             16  net.minecraft.advancements.critereon.LocationPredicate$$Lambda/0x00007f91d8a4f528
8258:             1             16  net.minecraft.advancements.critereon.LocationPredicate$$Lambda/0x00007f91d8a51680
8259:             1             16  net.minecraft.advancements.critereon.LocationPredicate$$Lambda/0x00007f91d8a518c0
8260:             1             16  net.minecraft.advancements.critereon.LocationPredicate$$Lambda/0x00007f91d8a51b00
