25970:
 num     #instances         #bytes  class name (module)
3860:             2             64  java.lang.Enum$EnumDesc (java.base@21.0.12.1)
3861:             2             64  java.lang.invoke.MethodHandles$Lookup$ClassOption (java.base@21.0.12.1)
3862:             2             64  java.lang.ref.ReferenceQueue$Null (java.base@21.0.12.1)
3863:             4             64  java.security.spec.NamedParameterSpec (java.base@21.0.12.1)
3864:             2             64  java.time.format.DateTimeFormatterBuilder$TextPrinterParser (java.base@21.0.12.1)
3865:             2             64  java.time.temporal.IsoFields$Unit (java.base@21.0.12.1)
3866:             2             64  java.util.PropertyPermission (java.base@21.0.12.1)
3867:             4             64  java.util.TreeMap$KeySet (java.base@21.0.12.1)
3868:             4             64  java.util.concurrent.CountDownLatch (java.base@21.0.12.1)
3869:             1             64  java.util.logging.LogManager$RootLogger (java.logging@21.0.12.1)
3870:             2             64  java.util.stream.FindOps$FindOp (java.base@21.0.12.1)
3871:             2             64  javax.crypto.JceSecurity$WeakIdentityWrapper (java.base@21.0.12.1)
3872:             4             64  jdk.internal.misc.ThreadTracker (java.base@21.0.12.1)
3873:             4             64  jdk.internal.module.ServicesCatalog (java.base@21.0.12.1)
3874:             2             64  jdk.internal.reflect.MethodHandleLongFieldAccessorImpl (java.base@21.0.12.1)
3875:             4             64  jdk.internal.util.Preconditions$4 (java.base@21.0.12.1)
3876:             2             64  jdk.jfr.internal.jfc.JFC$KnownConfiguration (jdk.jfr@21.0.12.1)
3877:             4             64  jdk.proxy2.$Proxy10 (jdk.proxy2)
3878:             4             64  jdk.proxy2.$Proxy20 (jdk.proxy2)
3879:             4             64  jdk.proxy2.$Proxy4 (jdk.proxy2)
3880:             4             64  jdk.proxy2.$Proxy48 (jdk.proxy2)
3881:             4             64  jdk.proxy2.$Proxy57 (jdk.proxy2)
3882:             2             64  joptsimple.internal.Rows
3883:             1             64  me.lucko.spark.paper.common.monitor.tick.SparkTickStatistics
3884:             2             64  me.lucko.spark.paper.common.sampler.async.AsyncProfilerAccess$ProfilingEvent
3885:             1             64  me.lucko.spark.paper.lib.protobuf.CodedInputStream$ArrayDecoder
3886:             2             64  net.kyori.adventure.text.format.DecorationMap
3887:             2             64  net.kyori.adventure.text.serializer.legacy.LegacyComponentSerializerImpl
3888:             4             64  net.minecraft.TracingExecutor
3889:             2             64  net.minecraft.Util$$Lambda/0x00007f2020ebecf8
3890:             2             64  net.minecraft.Util$$Lambda/0x00007f2020ed2410
3891:             4             64  net.minecraft.commands.arguments.EntityAnchorArgument
3892:             2             64  net.minecraft.commands.arguments.EntityAnchorArgument$Anchor
3893:             4             64  net.minecraft.commands.arguments.RangeArgument$Ints
3894:             2             64  net.minecraft.commands.arguments.ResourceOrIdArgument$LootPredicateArgument
3895:             4             64  net.minecraft.commands.arguments.SlotsArgument
3896:             2             64  net.minecraft.core.Direction$AxisDirection
3897:             2             64  net.minecraft.core.Direction$Plane
3898:             4             64  net.minecraft.network.codec.ByteBufCodecs$26
3899:             2             64  net.minecraft.network.protocol.PacketFlow
3900:             4             64  net.minecraft.server.commands.CloneCommands$$Lambda/0x00007f2020e04200
3901:             4             64  net.minecraft.server.commands.CloneCommands$$Lambda/0x00007f2020e04428
3902:             4             64  net.minecraft.server.commands.CloneCommands$$Lambda/0x00007f2020e04650
3903:             4             64  net.minecraft.server.commands.DifficultyCommand$$Lambda/0x00007f2020e117f0
3904:             4             64  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f2020de8f00
3905:             2             64  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f2020e16d28
3906:             2             64  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f2020e16f50
3907:             2             64  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f2020e17178
3908:             2             64  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f2020e173a0
3909:             2             64  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f2020e175c8
3910:             2             64  net.minecraft.server.dialog.DialogListDialog
3911:             2             64  net.minecraft.server.jsonrpc.methods.GameRulesService$RuleType
3912:             4             64  net.minecraft.server.level.ChunkResult$$Lambda/0x00007f20211a6380
3913:             4             64  net.minecraft.server.level.ChunkResult$Fail
3914:             2             64  net.minecraft.server.packs.PackType
3915:             4             64  net.minecraft.server.packs.repository.PackSource$$Lambda/0x00007f2020cb2c00
3916:             4             64  net.minecraft.tags.TagKey$$Lambda/0x00007f2020633668
3917:             4             64  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20203b2698
3918:             2             64  net.minecraft.util.datafix.fixes.AttributesRenameLegacy
3919:             2             64  net.minecraft.util.datafix.fixes.DropInvalidSignDataFix
3920:             2             64  net.minecraft.util.datafix.fixes.EntityFallDistanceFloatToDoubleFix
3921:             2             64  net.minecraft.util.datafix.fixes.ItemStackSpawnEggFix
3922:             2             64  net.minecraft.util.datafix.fixes.ScoreboardDisplayNameFix
3923:             2             64  net.minecraft.util.datafix.fixes.StatsRenameFix
3924:             4             64  net.minecraft.util.datafix.schemas.V1451_6$$Lambda/0x00007f20206d6f38
3925:             4             64  net.minecraft.util.datafix.schemas.V2832$$Lambda/0x00007f20206fe6f8
3926:             2             64  net.minecraft.util.valueproviders.ClampedNormalInt
3927:             4             64  net.minecraft.util.valueproviders.FloatProviderType$$Lambda/0x00007f2020a5d888
3928:             1             64  net.minecraft.world.effect.InfestedMobEffect
3929:             2             64  net.minecraft.world.entity.animal.ChickenVariant$ModelType
3930:             2             64  net.minecraft.world.entity.animal.Fox$Variant
3931:             2             64  net.minecraft.world.entity.animal.PigVariant$ModelType
3932:             2             64  net.minecraft.world.entity.animal.TropicalFish$Base
3933:             2             64  net.minecraft.world.entity.player.PlayerModelType
3934:             4             64  net.minecraft.world.entity.schedule.Schedule
3935:             4             64  net.minecraft.world.item.HoeItem$$Lambda/0x00007f202093c000
3936:             2             64  net.minecraft.world.item.alchemy.PotionBrewing
3937:             2             64  net.minecraft.world.item.component.BlocksAttacks$DamageReduction
3938:             2             64  net.minecraft.world.item.component.FireworkExplosion
3939:             2             64  net.minecraft.world.item.component.MapPostProcessing
3940:             4             64  net.minecraft.world.item.crafting.AbstractCookingRecipe$Serializer$$Lambda/0x00007f2020a1a070
3941:             4             64  net.minecraft.world.item.crafting.AbstractCookingRecipe$Serializer$$Lambda/0x00007f2020a1b068
3942:             4             64  net.minecraft.world.item.crafting.RecipeManager$$Lambda/0x00007f2020dd8440
3943:             2             64  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSourceType
3944:             4             64  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2020556ea8
3945:             4             64  net.minecraft.world.level.block.entity.BannerPatternLayers
3946:             2             64  net.minecraft.world.level.block.entity.JigsawBlockEntity$JointType
3947:             2             64  net.minecraft.world.level.block.entity.PotDecorations
3948:             2             64  net.minecraft.world.level.block.entity.vault.VaultState$LightLevel
3949:             2             64  net.minecraft.world.level.block.state.properties.BedPart
3950:             2             64  net.minecraft.world.level.block.state.properties.ComparatorMode
3951:             2             64  net.minecraft.world.level.block.state.properties.DoubleBlockHalf
3952:             2             64  net.minecraft.world.level.block.state.properties.Half
3953:             2             64  net.minecraft.world.level.block.state.properties.PistonType
3954:             4             64  net.minecraft.world.level.levelgen.DensityFunctions$TwoArgumentSimpleFunction$Type$$Lambda/0x00007f2020b7c800
3955:             2             64  net.minecraft.world.level.levelgen.WorldgenRandom$Algorithm
3956:             2             64  net.minecraft.world.level.levelgen.feature.FossilFeatureConfiguration
3957:             2             64  net.minecraft.world.level.levelgen.feature.configurations.PointedDripstoneConfiguration
3958:             1             64  net.minecraft.world.level.levelgen.feature.configurations.RootSystemConfiguration
3959:             4             64  net.minecraft.world.level.levelgen.feature.configurations.SimpleRandomFeatureConfiguration
3960:             2             64  net.minecraft.world.level.levelgen.feature.rootplacers.MangroveRootPlacer
3961:             2             64  net.minecraft.world.level.levelgen.structure.StructureSpawnOverride$BoundingBoxType
3962:             2             64  net.minecraft.world.level.levelgen.structure.placement.RandomSpreadType
3963:             2             64  net.minecraft.world.level.levelgen.structure.pools.StructureTemplatePool$Projection
3964:             2             64  net.minecraft.world.level.levelgen.structure.structures.OceanRuinStructure
3965:             2             64  net.minecraft.world.level.levelgen.structure.structures.OceanRuinStructure$Type
