31394:
 num     #instances         #bytes  class name (module)
5091:             1             32  net.minecraft.util.ArrayListDeque
5092:             1             32  net.minecraft.util.SegmentedAnglePrecision
5093:             2             32  net.minecraft.util.StringRepresentable$1
5094:             2             32  net.minecraft.util.TaskChainer$1
5095:             1             32  net.minecraft.util.datafix.fixes.AdvancementsFix
5096:             1             32  net.minecraft.util.datafix.fixes.AttributeIdPrefixFix
5097:             1             32  net.minecraft.util.datafix.fixes.BlendingDataFix
5098:             1             32  net.minecraft.util.datafix.fixes.BlockEntityRenameFix
5099:             1             32  net.minecraft.util.datafix.fixes.BlockEntityUUIDFix
5100:             1             32  net.minecraft.util.datafix.fixes.EntityCatSplitFix
5101:             1             32  net.minecraft.util.datafix.fixes.EntityCodSalmonFix
5102:             1             32  net.minecraft.util.datafix.fixes.EntityElderGuardianSplitFix
5103:             1             32  net.minecraft.util.datafix.fixes.EntityHorseSplitFix
5104:             1             32  net.minecraft.util.datafix.fixes.EntityMinecartIdentifiersFix
5105:             1             32  net.minecraft.util.datafix.fixes.EntityPufferfishRenameFix
5106:             1             32  net.minecraft.util.datafix.fixes.EntityRavagerRenameFix
5107:             1             32  net.minecraft.util.datafix.fixes.EntitySkeletonSplitFix
5108:             1             32  net.minecraft.util.datafix.fixes.EntityTheRenameningFix
5109:             1             32  net.minecraft.util.datafix.fixes.EntityTippedArrowFix
5110:             1             32  net.minecraft.util.datafix.fixes.EntityUUIDFix
5111:             1             32  net.minecraft.util.datafix.fixes.EntityZombieSplitFix
5112:             1             32  net.minecraft.util.datafix.fixes.EntityZombifiedPiglinRenameFix
5113:             1             32  net.minecraft.util.datafix.fixes.FilteredBooksFix
5114:             1             32  net.minecraft.util.datafix.fixes.GoatHornIdFix
5115:             1             32  net.minecraft.util.datafix.fixes.ItemStackUUIDFix
5116:             1             32  net.minecraft.util.datafix.fixes.JigsawRotationFix
5117:             1             32  net.minecraft.util.datafix.fixes.LevelUUIDFix
5118:             1             32  net.minecraft.util.datafix.fixes.OminousBannerRenameFix
5119:             1             32  net.minecraft.util.datafix.fixes.PlayerUUIDFix
5120:             1             32  net.minecraft.util.datafix.fixes.PoiTypeRemoveFix
5121:             1             32  net.minecraft.util.datafix.fixes.PoiTypeRenameFix
5122:             1             32  net.minecraft.util.datafix.fixes.RemapChunkStatusFix
5123:             1             32  net.minecraft.util.datafix.fixes.RemoveBlockEntityTagFix
5124:             1             32  net.minecraft.util.datafix.fixes.RenameEnchantmentsFix
5125:             1             32  net.minecraft.util.datafix.fixes.SavedDataUUIDFix
5126:             1             32  net.minecraft.util.datafix.fixes.ThrownPotionSplitFix
5127:             1             32  net.minecraft.util.datafix.fixes.WrittenBookPagesStrictJsonFix
5128:             2             32  net.minecraft.util.datafix.schemas.V4290$$Lambda/0x00007f1578716f20
5129:             2             32  net.minecraft.util.datafix.schemas.V703$$Lambda/0x00007f15786c2b88
5130:             2             32  net.minecraft.util.datafix.schemas.V703$$Lambda/0x00007f15786c2db0
5131:             2             32  net.minecraft.util.datafix.schemas.V703$$Lambda/0x00007f15786c2fd8
5132:             2             32  net.minecraft.util.datafix.schemas.V703$$Lambda/0x00007f15786c3200
5133:             2             32  net.minecraft.util.datafix.schemas.V703$$Lambda/0x00007f15786c3428
5134:             1             32  net.minecraft.util.debugchart.RemoteDebugSampleType
5135:             1             32  net.minecraft.util.debugchart.RemoteSampleLogger
5136:             1             32  net.minecraft.util.valueproviders.ClampedNormalFloat
5137:             1             32  net.minecraft.world.RandomSequences
5138:             1             32  net.minecraft.world.entity.Entity$RandomRandomSource
5139:             2             32  net.minecraft.world.entity.npc.VillagerProfession$$Lambda/0x00007f1578a38258
5140:             2             32  net.minecraft.world.entity.npc.VillagerProfession$$Lambda/0x00007f1578a384b0
5141:             1             32  net.minecraft.world.entity.npc.VillagerTrades$EmeraldsForVillagerTypeItem
5142:             1             32  net.minecraft.world.entity.npc.WanderingTraderSpawner
5143:             1             32  net.minecraft.world.entity.player.PlayerSkin$Patch
5144:             1             32  net.minecraft.world.item.AirItem
5145:             1             32  net.minecraft.world.item.ArmorStandItem
5146:             1             32  net.minecraft.world.item.ArrowItem
5147:             1             32  net.minecraft.world.item.BoneMealItem
5148:             1             32  net.minecraft.world.item.BottleItem
5149:             1             32  net.minecraft.world.item.BowItem
5150:             1             32  net.minecraft.world.item.BrushItem
5151:             1             32  net.minecraft.world.item.CompassItem
5152:             1             32  net.minecraft.world.item.DebugStickItem
5153:             1             32  net.minecraft.world.item.DiscFragmentItem
5154:             1             32  net.minecraft.world.item.EmptyMapItem
5155:             1             32  net.minecraft.world.item.EndCrystalItem
5156:             1             32  net.minecraft.world.item.EnderEyeItem
5157:             1             32  net.minecraft.world.item.EnderpearlItem
5158:             1             32  net.minecraft.world.item.ExperienceBottleItem
5159:             1             32  net.minecraft.world.item.FireChargeItem
5160:             1             32  net.minecraft.world.item.FireworkRocketItem
5161:             1             32  net.minecraft.world.item.FishingRodItem
5162:             1             32  net.minecraft.world.item.FlintAndSteelItem
5163:             1             32  net.minecraft.world.item.GlowInkSacItem
5164:             1             32  net.minecraft.world.item.HoneycombItem
5165:             1             32  net.minecraft.world.item.InkSacItem
5166:             1             32  net.minecraft.world.item.InstrumentItem
5167:             2             32  net.minecraft.world.item.ItemStack$2
5168:             1             32  net.minecraft.world.item.KnowledgeBookItem
5169:             1             32  net.minecraft.world.item.LeadItem
5170:             1             32  net.minecraft.world.item.LingeringPotionItem
5171:             1             32  net.minecraft.world.item.MaceItem
5172:             1             32  net.minecraft.world.item.MapItem
5173:             1             32  net.minecraft.world.item.NameTagItem
5174:             1             32  net.minecraft.world.item.PotionItem
5175:             1             32  net.minecraft.world.item.ShearsItem
5176:             1             32  net.minecraft.world.item.ShieldItem
5177:             1             32  net.minecraft.world.item.SnowballItem
5178:             1             32  net.minecraft.world.item.SpectralArrowItem
5179:             1             32  net.minecraft.world.item.SplashPotionItem
5180:             1             32  net.minecraft.world.item.SpyglassItem
5181:             1             32  net.minecraft.world.item.TippedArrowItem
5182:             1             32  net.minecraft.world.item.TridentItem
5183:             1             32  net.minecraft.world.item.WindChargeItem
5184:             1             32  net.minecraft.world.item.WritableBookItem
5185:             1             32  net.minecraft.world.item.WrittenBookItem
5186:             1             32  net.minecraft.world.item.component.CustomModelData
5187:             1             32  net.minecraft.world.item.component.WrittenBookContent
5188:             2             32  net.minecraft.world.item.consume_effects.ClearAllStatusEffectsConsumeEffect
5189:             1             32  net.minecraft.world.item.enchantment.effects.ApplyMobEffect
5190:             2             32  net.minecraft.world.item.enchantment.effects.ChangeItemDamage
5191:             2             32  net.minecraft.world.item.enchantment.effects.Ignite
5192:             2             32  net.minecraft.world.item.enchantment.effects.RemoveBinomial
5193:             2             32  net.minecraft.world.item.enchantment.effects.SetValue
5194:             2             32  net.minecraft.world.level.GameRules$$Lambda/0x00007f1578c38698
5195:             1             32  net.minecraft.world.level.biome.Biome$TemperatureModifier$1
5196:             1             32  net.minecraft.world.level.biome.Biome$TemperatureModifier$2
5197:             1             32  net.minecraft.world.level.biome.BiomeSpecialEffects$GrassColorModifier$1
5198:             1             32  net.minecraft.world.level.biome.BiomeSpecialEffects$GrassColorModifier$2
5199:             1             32  net.minecraft.world.level.biome.BiomeSpecialEffects$GrassColorModifier$3
5200:             2             32  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f1578500a38
5201:             2             32  net.minecraft.world.level.block.CaveVines$$Lambda/0x00007f1578598a28
5202:             1             32  net.minecraft.world.level.block.SupportType$2
5203:             1             32  net.minecraft.world.level.block.SupportType$3
5204:             1             32  net.minecraft.world.level.block.entity.vault.VaultState$1
5205:             1             32  net.minecraft.world.level.block.entity.vault.VaultState$2
5206:             1             32  net.minecraft.world.level.block.entity.vault.VaultState$3
5207:             1             32  net.minecraft.world.level.block.entity.vault.VaultState$4
5208:             2             32  net.minecraft.world.level.block.state.StateHolder$$Lambda/0x00007f15783f6000
5209:             1             32  net.minecraft.world.level.block.state.pattern.BlockPattern
5210:             1             32  net.minecraft.world.level.chunk.PalettedContainer$Data
5211:             1             32  net.minecraft.world.level.chunk.UpgradeData
5212:             1             32  net.minecraft.world.level.chunk.UpgradeData$BlockFixers$4
5213:             2             32  net.minecraft.world.level.chunk.status.ChunkPyramid
5214:             2             32  net.minecraft.world.level.levelgen.DensityFunctions$EndIslandDensityFunction
5215:             1             32  net.minecraft.world.level.levelgen.FlatLevelSource
5216:             1             32  net.minecraft.world.level.levelgen.GeodeCrackSettings
5217:             1             32  net.minecraft.world.level.levelgen.NoiseBasedChunkGenerator$$Lambda/0x00007f15792acb68
5218:             1             32  net.minecraft.world.level.levelgen.feature.DesertWellFeature
5219:             1             32  net.minecraft.world.level.levelgen.feature.configurations.DeltaFeatureConfiguration
5220:             2             32  net.minecraft.world.level.levelgen.feature.featuresize.FeatureSizeType
5221:             2             32  net.minecraft.world.level.levelgen.feature.treedecorators.AlterGroundDecorator
5222:             1             32  net.minecraft.world.level.levelgen.feature.trunkplacers.BendingTrunkPlacer
5223:             2             32  net.minecraft.world.level.levelgen.structure.placement.StructurePlacementType$$Lambda/0x00007f1578ad7448
5224:             1             32  net.minecraft.world.level.levelgen.structure.structures.DesertPyramidStructure
