9311:
 num     #instances         #bytes  class name (module)
6820:             1             24  net.minecraft.world.level.timers.TimerCallbacks
6821:             1             24  net.minecraft.world.scores.ScoreboardSaveData
6822:             1             24  org.apache.logging.log4j.core.appender.ConsoleAppender$Target$1
6823:             1             24  org.apache.logging.log4j.core.appender.ConsoleAppender$Target$2
6824:             1             24  org.apache.logging.log4j.core.appender.rolling.CompositeTriggeringPolicy
6825:             1             24  org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicy
6826:             1             24  org.apache.logging.log4j.core.async.ThreadNameCachingStrategy$1
6827:             1             24  org.apache.logging.log4j.core.async.ThreadNameCachingStrategy$2
6828:             1             24  org.apache.logging.log4j.core.config.LoggerConfig$LoggerConfigPredicate$1
6829:             1             24  org.apache.logging.log4j.core.config.LoggerConfig$LoggerConfigPredicate$2
6830:             1             24  org.apache.logging.log4j.core.config.LoggerConfig$LoggerConfigPredicate$3
6831:             1             24  org.apache.logging.log4j.core.config.Loggers
6832:             1             24  org.apache.logging.log4j.core.config.json.JsonConfigurationFactory
6833:             1             24  org.apache.logging.log4j.core.config.plugins.util.PluginRegistry
6834:             1             24  org.apache.logging.log4j.core.config.yaml.YamlConfigurationFactory
6835:             1             24  org.apache.logging.log4j.core.filter.CompositeFilter
6836:             1             24  org.apache.logging.log4j.core.impl.Log4jContextFactory
6837:             1             24  org.apache.logging.log4j.core.impl.MementoMessage
6838:             1             24  org.apache.logging.log4j.core.pattern.FormattingInfo
6839:             1             24  org.apache.logging.log4j.core.pattern.IntegerPatternConverter
6840:             1             24  org.apache.logging.log4j.core.pattern.LevelPatternConverter$SimpleLevelPatternConverter
6841:             1             24  org.apache.logging.log4j.core.pattern.LineSeparatorPatternConverter
6842:             1             24  org.apache.logging.log4j.core.pattern.LoggerPatternConverter
6843:             1             24  org.apache.logging.log4j.core.pattern.MessagePatternConverter$SimpleMessagePatternConverter
6844:             1             24  org.apache.logging.log4j.core.pattern.PatternParser
6845:             1             24  org.apache.logging.log4j.core.pattern.SimpleLiteralPatternConverter$Space
6846:             1             24  org.apache.logging.log4j.core.pattern.ThreadNamePatternConverter
6847:             1             24  org.apache.logging.log4j.core.util.Source
6848:             1             24  org.apache.logging.log4j.core.util.datetime.FastDatePrinter$PaddedNumberField
6849:             1             24  org.apache.logging.log4j.message.DefaultFlowMessageFactory
6850:             1             24  org.apache.logging.log4j.message.ParameterFormatter$MessagePatternAnalysis
6851:             1             24  org.apache.logging.log4j.message.ReusableMessageFactory
6852:             1             24  org.apache.logging.log4j.message.SimpleMessage
6853:             1             24  org.apache.logging.log4j.util.LazyBoolean
6854:             1             24  org.apache.logging.log4j.util.PropertyFilePropertySource
6855:             1             24  org.apache.logging.slf4j.Log4jLoggerFactory
6856:             1             24  org.apache.logging.slf4j.Log4jMarker
6857:             1             24  org.apache.logging.slf4j.SLF4JServiceProvider
6858:             1             24  org.bukkit.craftbukkit.CraftServerLinks
6859:             1             24  org.bukkit.craftbukkit.command.ConsoleCommandCompleter
6860:             1             24  org.bukkit.craftbukkit.command.CraftCommandMap
6861:             1             24  org.bukkit.craftbukkit.help.HelpYamlReader
6862:             1             24  org.bukkit.craftbukkit.scoreboard.CraftScoreboard
6863:             1             24  org.bukkit.craftbukkit.structure.CraftStructureManager
6864:             1             24  org.bukkit.craftbukkit.util.Commodore
6865:             1             24  org.bukkit.craftbukkit.util.CraftStructureTransformer
6866:             1             24  org.bukkit.craftbukkit.util.TransformerGeneratorAccess
6867:             1             24  org.jline.reader.impl.KillRing
6868:             1             24  org.jline.reader.impl.UndoTree
6869:             1             24  org.jline.reader.impl.history.DefaultHistory$HistoryFileData
6870:             1             24  org.jline.terminal.impl.DumbTerminal$1
6871:             1             24  org.mozilla.javascript.DefaultErrorReporter
6872:             1             24  org.mozilla.javascript.NativeError$ProtoProps
6873:             1             24  org.mozilla.javascript.NativeWith
6874:             1             24  org.purpurmc.purpur.PurpurConfig$1
6875:             1             24  org.slf4j.helpers.BasicMDCAdapter
6876:             1             24  org.slf4j.helpers.BasicMDCAdapter$1
6877:             1             24  org.slf4j.helpers.NOP_FallbackServiceProvider
6878:             1             24  org.slf4j.helpers.SubstituteLoggerFactory
6879:             1             24  org.slf4j.helpers.SubstituteServiceProvider
6880:             1             24  org.spongepowered.configurate.objectmapping.ObjectFieldDiscoverer
6881:             1             24  org.spongepowered.configurate.serialize.EnumValueSerializer$1
6882:             1             24  org.spongepowered.configurate.serialize.ListSerializer$1
6883:             1             24  org.spongepowered.configurate.serialize.MapSerializer$1
6884:             1             24  org.spongepowered.configurate.serialize.OptionalSerializer$1
6885:             1             24  org.spongepowered.configurate.transformation.MoveStrategy$1
6886:             1             24  org.spongepowered.configurate.transformation.MoveStrategy$2
6887:             1             24  org.spongepowered.configurate.util.MapFactories$DefaultFactory$1
6888:             1             24  org.spongepowered.configurate.util.MapFactories$DefaultFactory$2
6889:             1             24  org.spongepowered.configurate.util.MapFactories$DefaultFactory$3
6890:             1             24  org.spongepowered.configurate.util.NamingSchemes$1
6891:             1             24  org.spongepowered.configurate.util.NamingSchemes$2
6892:             1             24  org.spongepowered.configurate.util.NamingSchemes$3
6893:             1             24  org.spongepowered.configurate.util.NamingSchemes$4
6894:             1             24  org.spongepowered.configurate.yaml.internal.snakeyaml.external.com.google.gdata.util.common.base.PercentEscaper
6895:             1             24  org.yaml.snakeyaml.external.com.google.gdata.util.common.base.PercentEscaper
6896:             1             24  org.yaml.snakeyaml.parser.VersionTagsTuple
6897:             1             24  org.yaml.snakeyaml.tokens.StreamEndToken
6898:             1             24  sun.management.CompilationImpl (java.management@21.0.12.1)
6899:             1             24  sun.management.ManagementFactoryHelper$LoggingMXBeanAccess (java.management@21.0.12.1)
6900:             1             24  sun.management.ManagementFactoryHelper$PlatformLoggingImpl (java.management@21.0.12.1)
6901:             1             24  sun.management.MemoryImpl (java.management@21.0.12.1)
6902:             1             24  sun.management.RuntimeImpl (java.management@21.0.12.1)
6903:             1             24  sun.management.VMManagementImpl (java.management@21.0.12.1)
6904:             1             24  sun.net.sdp.SdpProvider (java.base@21.0.12.1)
6905:             1             24  sun.net.www.protocol.http.Handler (java.base@21.0.12.1)
6906:             1             24  sun.net.www.protocol.jar.JarURLConnection$JarURLInputStream (java.base@21.0.12.1)
6907:             1             24  sun.nio.cs.ISO_8859_1 (java.base@21.0.12.1)
6908:             1             24  sun.nio.cs.StandardCharsets (java.base@21.0.12.1)
6909:             1             24  sun.nio.cs.US_ASCII (java.base@21.0.12.1)
6910:             1             24  sun.nio.cs.UTF_16 (java.base@21.0.12.1)
6911:             1             24  sun.nio.cs.UTF_16BE (java.base@21.0.12.1)
6912:             1             24  sun.nio.cs.UTF_16LE (java.base@21.0.12.1)
6913:             1             24  sun.nio.cs.UTF_8 (java.base@21.0.12.1)
6914:             1             24  sun.security.ssl.EphemeralKeyManager (java.base@21.0.12.1)
6915:             1             24  sun.security.ssl.SunX509KeyManagerImpl (java.base@21.0.12.1)
6916:             1             24  sun.security.util.CryptoAlgorithmConstraints (java.base@21.0.12.1)
6917:             1             24  sun.security.util.DomainName$Rules (java.base@21.0.12.1)
6918:             1             24  sun.security.validator.CADistrustPolicy$1 (java.base@21.0.12.1)
6919:             1             24  sun.security.validator.CADistrustPolicy$2 (java.base@21.0.12.1)
6920:             1             24  sun.security.validator.CADistrustPolicy$3 (java.base@21.0.12.1)
6921:             1             24  sun.security.validator.CADistrustPolicy$4 (java.base@21.0.12.1)
6922:             1             24  sun.security.validator.EndEntityChecker (java.base@21.0.12.1)
6923:             1             24  sun.util.cldr.CLDRCalendarDataProviderImpl (java.base@21.0.12.1)
6924:             1             24  sun.util.cldr.CLDRTimeZoneNameProviderImpl (java.base@21.0.12.1)
6925:             1             24  sun.util.locale.BaseLocale$Cache (java.base@21.0.12.1)
6926:             1             24  sun.util.locale.provider.CalendarProviderImpl (java.base@21.0.12.1)
6927:             1             24  sun.util.locale.provider.DateFormatSymbolsProviderImpl (java.base@21.0.12.1)
6928:             1             24  sun.util.locale.provider.DecimalFormatSymbolsProviderImpl (java.base@21.0.12.1)
6929:             1             24  sun.util.locale.provider.NumberFormatProviderImpl (java.base@21.0.12.1)
6930:             1             24  sun.util.locale.provider.TimeZoneNameProviderImpl (java.base@21.0.12.1)
6931:             1             16  [Lcom.fasterxml.jackson.databind.util.ClassUtil$Ctor;
6932:             1             16  [Lio.netty.util.AsciiString;
6933:             1             16  [Lio.netty.util.DefaultAttributeMap$DefaultAttribute;
6934:             1             16  [Ljava.beans.EventSetDescriptor; (java.desktop@21.0.12.1)
6935:             1             16  [Ljava.lang.Double; (java.base@21.0.12.1)
