4995:
 num     #instances         #bytes  class name (module)
10659:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781c6978
10660:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781c6db8
10661:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781c6ff8
10662:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781c76c0
10663:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781c7b08
10664:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781c7d48
10665:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781ce280
10666:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781ce708
10667:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781ce948
10668:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781cedd0
10669:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781cf258
10670:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781cf498
10671:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781cf6d8
10672:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781cf920
10673:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781cfb68
10674:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781cfda8
10675:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d3cc0
10676:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d4000
10677:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d4240
10678:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d4ed0
10679:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d5110
10680:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d5560
10681:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d57a0
10682:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d59e0
10683:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d5c20
10684:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d5e60
10685:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d60a0
10686:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d64f0
10687:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d6730
10688:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d6970
10689:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d6fc0
10690:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781d7d80
10691:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781dc240
10692:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781e0da8
10693:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781e0fe8
10694:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781e9618
10695:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781e9858
10696:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781e9a98
10697:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781e9cd8
10698:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781e9f18
10699:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781ea158
10700:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781ea398
10701:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781ea5d8
10702:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781ea818
10703:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78201838
10704:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78201a78
10705:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd783b2680
10706:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd786190e0
10707:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78a08240
10708:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78b1a678
10709:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78b1a8b8
10710:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78b1aaf8
10711:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78bd2a38
10712:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78bd2c78
10713:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78d0bc48
10714:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78d0e000
10715:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78d25ce0
10716:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78d26a28
10717:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78d3e258
10718:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78d3e498
10719:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78d8bd90
10720:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd78d8d000
10721:             1             16  net.minecraft.util.ExtraCodecs$5
10722:             1             16  net.minecraft.util.ExtraCodecs$6$$Lambda/0x00007fcd78dd2ba8
10723:             1             16  net.minecraft.util.ExtraCodecs$7
10724:             1             16  net.minecraft.util.ExtraCodecs$StrictUnboundedMapCodec$$Lambda/0x00007fcd78eab4d8
10725:             1             16  net.minecraft.util.FormattedCharSequence$$Lambda/0x00007fcd781fef68
10726:             1             16  net.minecraft.util.InclusiveRange$$Lambda/0x00007fcd78b198f0
10727:             1             16  net.minecraft.util.InclusiveRange$$Lambda/0x00007fcd78b19b20
10728:             1             16  net.minecraft.util.InclusiveRange$$Lambda/0x00007fcd78b19d60
10729:             1             16  net.minecraft.util.Mth$$Lambda/0x00007fcd7838f450
10730:             1             16  net.minecraft.util.ProblemReporter$Collector$$Lambda/0x00007fcd78db5c00
10731:             1             16  net.minecraft.util.ResourceLocationPattern$$Lambda/0x00007fcd78d14908
10732:             1             16  net.minecraft.util.ResourceLocationPattern$$Lambda/0x00007fcd78d14b48
10733:             1             16  net.minecraft.util.ResourceLocationPattern$$Lambda/0x00007fcd78d14d88
10734:             1             16  net.minecraft.util.ResourceLocationPattern$$Lambda/0x00007fcd78d14fc8
10735:             1             16  net.minecraft.util.SequencedPriorityIterator$$Lambda/0x00007fcd7932def0
10736:             1             16  net.minecraft.util.StringRepresentable$$Lambda/0x00007fcd78384730
10737:             1             16  net.minecraft.util.StringRepresentable$$Lambda/0x00007fcd78460488
10738:             1             16  net.minecraft.util.StringRepresentable$$Lambda/0x00007fcd785eb908
10739:             1             16  net.minecraft.util.StringRepresentable$EnumCodec$$Lambda/0x00007fcd78385998
10740:             1             16  net.minecraft.util.StringRepresentable$StringRepresentableCodec$$Lambda/0x00007fcd78385bb8
10741:             1             16  net.minecraft.util.ZeroBitStorage
10742:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd78698200
10743:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd78698cc0
10744:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd7869d318
10745:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786b9ed8
10746:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c1d80
10747:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c2000
10748:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c2958
10749:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c38f0
10750:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c4000
10751:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c4d88
10752:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c5480
10753:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c5950
10754:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c6270
10755:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c6990
10756:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c6bc0
10757:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c75d0
10758:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786c7aa0
10759:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786cbb30
10760:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786cc488
10761:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ccfc8
10762:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786cdd30
10763:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ce428
10764:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ceb20
10765:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786cf238
10766:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786d13e8
10767:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786d1f48
10768:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786d68b8
10769:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786da830
10770:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786dc6e0
10771:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786e74a8
10772:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786e7dc0
10773:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786e8248
10774:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786e89b8
10775:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786e9300
10776:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786e97d0
10777:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786e9ca0
10778:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ea170
10779:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786eb340
10780:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ebc20
10781:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ec540
10782:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786eca10
10783:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ecee0
10784:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ed820
10785:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786edf18
10786:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ee610
10787:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786eeae0
10788:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786ef440
10789:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786efb60
10790:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f02a0
10791:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f0998
10792:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f0e68
10793:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f1560
10794:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f1a30
10795:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f2148
10796:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f2618
10797:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f2848
10798:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f3a90
10799:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f54b8
10800:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f5988
10801:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f5e58
10802:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f6770
10803:             1             16  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007fcd786f6c40
