12385:
 num     #instances         #bytes  class name (module)
10016:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df5b30
10017:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df5d50
10018:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df5f70
10019:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df6190
10020:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df63b0
10021:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df65d0
10022:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df67f0
10023:             1             16  net.minecraft.server.commands.TeamMsgCommand$$Lambda/0x00007f0324df6c18
10024:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007f0324df7040
10025:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007f0324df7260
10026:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007f0324df7480
10027:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007f0324df76a0
10028:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007f0324df78c0
10029:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007f0324df7ae0
10030:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007f0324df7d00
10031:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007f0324df8000
10032:             1             16  net.minecraft.server.commands.TellRawCommand$$Lambda/0x00007f0324df8428
10033:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324dfeae0
10034:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324dfed00
10035:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324dfef20
10036:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324dff140
10037:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324dff360
10038:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324dff580
10039:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324dff7a0
10040:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324dff9c0
10041:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324dffbe0
10042:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324e00000
10043:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324e00220
10044:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f0324e00440
10045:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f0324e00ae8
10046:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f0324e00d08
10047:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f0324e00f28
10048:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f0324e01148
10049:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f0324e01368
10050:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f0324e01588
10051:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f0324e017a8
10052:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f0324e019c8
10053:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f0324e01be8
10054:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f0324e02010
10055:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f0324e02230
10056:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f0324e02450
10057:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f0324e02670
10058:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f0324e02890
10059:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f0324e02ab0
10060:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007f0324e10850
10061:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007f0324e10a70
10062:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007f0324e10c90
10063:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007f0324e02ed8
10064:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007f0324e030f8
10065:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007f0324e03318
10066:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007f0324e03538
10067:             1             16  net.minecraft.server.commands.VersionCommand$$Lambda/0x00007f0324deca98
10068:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f0324e03960
10069:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f0324e03b80
10070:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f0324e03fe0
10071:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f0324e04200
10072:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f0324e04420
10073:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f0324e04640
10074:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f0324e04a68
10075:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f0324e04c88
10076:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f0324e04ea8
10077:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f0324e050c8
10078:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f0324e052e8
10079:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f0324e05508
10080:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f0324e11508
10081:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f0324e11728
10082:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f0324e11948
10083:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f0324e11b68
10084:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f0324e11d88
10085:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f0324e11fa8
10086:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f0324e121c8
10087:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f0324e123e8
10088:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e05930
10089:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e05b50
10090:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e05d70
10091:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e05f90
10092:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e061b0
10093:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e063d0
10094:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e065f0
10095:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e06810
10096:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e06a30
10097:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f0324e06c50
10098:             1             16  net.minecraft.server.commands.data.BlockDataAccessor$$Lambda/0x00007f0324da7570
10099:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324da5f30
10100:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324da6170
10101:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324da63b0
10102:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324da65f0
10103:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324da6830
10104:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324da8000
10105:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324da8900
10106:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324dbe428
10107:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324dbecc8
10108:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324dbf580
10109:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324dbf7a0
10110:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324dbf9c0
10111:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f0324dbfbe0
10112:             1             16  net.minecraft.server.commands.data.EntityDataAccessor$$Lambda/0x00007f0324da70c0
10113:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007f0324da7a20
10114:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007f0324da7c40
10115:             1             16  net.minecraft.server.dedicated.DedicatedServer$$Lambda/0x00007f0324f58b10
10116:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c7d848
10117:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c7da68
10118:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c7def0
10119:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c7e130
10120:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c7e350
10121:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c7e590
10122:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c7f528
10123:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c84000
10124:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c85838
10125:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f0324c85a78
10126:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f0324c7cad0
10127:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f0324c7cd10
