23239:
 num     #instances         #bytes  class name (module)
13657:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee444a590
13658:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee444ac18
13659:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee444b380
13660:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee444bd80
13661:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee444d210
13662:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee444dea8
13663:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee444e318
13664:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee444e550
13665:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee444fa68
13666:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44507c8
13667:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44511f8
13668:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44520f8
13669:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44527a0
13670:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4452ef8
13671:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4453c80
13672:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4453eb8
13673:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44540d0
13674:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44542e8
13675:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4454738
13676:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee445f750
13677:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee445f988
13678:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee445fbc0
13679:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4466288
13680:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44664c0
13681:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44666f8
13682:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4466930
13683:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4466b68
13684:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4466da0
13685:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4466fd8
13686:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4467210
13687:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4467448
13688:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4467d18
13689:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee446a0c0
13690:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee446a2f8
13691:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee446a510
13692:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee446b238
13693:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee446b470
13694:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee446e130
13695:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee446e368
13696:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee446f588
13697:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4470d70
13698:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44711e0
13699:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4471418
13700:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4471650
13701:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4471888
13702:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4471ac0
13703:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4471cf8
13704:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4471f30
13705:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4472168
13706:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44723a0
13707:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44725d8
13708:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4472810
13709:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4472a48
13710:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4472c80
13711:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44739a0
13712:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4473bd8
13713:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4474488
13714:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44746c0
13715:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4475b98
13716:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4475dd0
13717:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44770e0
13718:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4478000
13719:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4478d48
13720:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee447aad8
13721:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee447b678
13722:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee447d8c0
13723:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee447daf8
13724:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee447f1e0
13725:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee447fc18
13726:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4480000
13727:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4480e10
13728:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4481048
13729:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4481260
13730:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4483648
13731:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4483cd0
13732:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4484400
13733:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4484800
13734:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4484a38
13735:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4484c70
13736:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4485228
13737:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4485460
13738:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4485698
13739:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44858d0
13740:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4485b08
13741:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4485d40
13742:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4488c48
13743:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44896a0
13744:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4489b10
13745:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448a3e0
13746:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448a618
13747:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448a850
13748:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448aa88
13749:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448acc0
13750:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448aef8
13751:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448b130
13752:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448b368
13753:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448b5a0
13754:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448b7d8
13755:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448c908
13756:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448cb40
13757:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448cd78
13758:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448cfb0
13759:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448d1e8
13760:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448d420
13761:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448d658
13762:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448d890
13763:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448dac8
13764:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448dd00
13765:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448df38
13766:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448e170
13767:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448ea40
13768:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448ec78
13769:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448eeb0
13770:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448f0e8
13771:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448f320
13772:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448f558
13773:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448f790
13774:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448f9c8
13775:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee448fc00
13776:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4490000
13777:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4490238
13778:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4490998
13779:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4491048
13780:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4491918
13781:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4491b50
13782:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4491d88
13783:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4491fc0
13784:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44921f8
13785:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4492430
13786:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4492668
13787:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44928a0
13788:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4492ad8
13789:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4492d10
13790:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4492f48
