29021:
 num     #instances         #bytes  class name (module)
6566:             1             16  ca.spottedleaf.moonrise.patches.chunk_system.scheduling.ChunkTaskScheduler$$Lambda/0x00007fce890ad918
6567:             1             16  ca.spottedleaf.moonrise.patches.chunk_system.scheduling.ChunkTaskScheduler$$Lambda/0x00007fce890adbb0
6568:             1             16  ca.spottedleaf.moonrise.patches.chunk_system.scheduling.NewChunkHolder$$Lambda/0x00007fce89293db8
6569:             1             16  ca.spottedleaf.moonrise.patches.chunk_system.scheduling.ThreadedTicketLevelPropagator$$Lambda/0x00007fce8927fce0
6570:             1             16  ca.spottedleaf.moonrise.patches.starlight.light.SWMRNibbleArray$$Lambda/0x00007fce89299100
6571:             1             16  ca.spottedleaf.moonrise.patches.starlight.light.StarLightInterface$$Lambda/0x00007fce891bd070
6572:             1             16  co.aikar.timings.TimingHandler$$Lambda/0x00007fce88faa4f0
6573:             1             16  co.aikar.timings.TimingIdentifier$$Lambda/0x00007fce88faa050
6574:             1             16  co.aikar.timings.TimingsManager$$Lambda/0x00007fce88fa9578
6575:             1             16  com.destroystokyo.paper.Metrics$$Lambda/0x00007fce890bd888
6576:             1             16  com.destroystokyo.paper.Metrics$PaperMetrics$$Lambda/0x00007fce890bfcd8
6577:             1             16  com.destroystokyo.paper.Metrics$PaperMetrics$$Lambda/0x00007fce890c0000
6578:             1             16  com.destroystokyo.paper.Metrics$PaperMetrics$$Lambda/0x00007fce890c0220
6579:             1             16  com.destroystokyo.paper.Metrics$PaperMetrics$$Lambda/0x00007fce890c0440
6580:             1             16  com.destroystokyo.paper.Metrics$PaperMetrics$$Lambda/0x00007fce890c0660
6581:             1             16  com.destroystokyo.paper.Metrics$PaperMetrics$$Lambda/0x00007fce890c0880
6582:             1             16  com.destroystokyo.paper.PaperVersionFetcher
6583:             1             16  com.destroystokyo.paper.console.PaperConsole
6584:             1             16  com.destroystokyo.paper.entity.ai.PaperMobGoals
6585:             1             16  com.destroystokyo.paper.loottable.PaperLootableInventoryData$1
6586:             1             16  com.destroystokyo.paper.loottable.PaperLootableInventoryData$2
6587:             1             16  com.destroystokyo.paper.loottable.PaperLootableInventoryData$SerializedLootedPlayerEntry$$Lambda/0x00007fce89647420
6588:             1             16  com.destroystokyo.paper.loottable.PaperLootableInventoryData$SerializedLootedPlayerEntry$$Lambda/0x00007fce89647660
6589:             1             16  com.destroystokyo.paper.loottable.PaperLootableInventoryData$SerializedLootedPlayerEntry$$Lambda/0x00007fce896478a0
6590:             1             16  com.destroystokyo.paper.loottable.PaperLootableInventoryData$SerializedLootedPlayerEntry$$Lambda/0x00007fce89647ae0
6591:             1             16  com.fasterxml.jackson.core.util.JacksonFeatureSet
6592:             1             16  com.fasterxml.jackson.databind.ext.Java7SupportImpl
6593:             1             16  com.fasterxml.jackson.databind.jsontype.impl.LaissezFaireSubTypeValidator
6594:             1             16  com.fasterxml.jackson.databind.type.TypeParser
6595:             1             16  com.google.common.base.Absent
6596:             1             16  com.google.common.base.CharMatcher$AnyOf
6597:             1             16  com.google.common.base.CharMatcher$None
6598:             1             16  com.google.common.base.CharMatcher$Whitespace
6599:             1             16  com.google.common.base.Equivalence$Equals
6600:             1             16  com.google.common.base.Equivalence$Identity
6601:             1             16  com.google.common.base.Functions$ConstantFunction
6602:             1             16  com.google.common.base.Platform$JdkPatternCompiler
6603:             1             16  com.google.common.base.Predicates$NotPredicate
6604:             1             16  com.google.common.base.Suppliers$NonSerializableMemoizingSupplier$$Lambda/0x00007fce881ecb40
6605:             1             16  com.google.common.base.Suppliers$SupplierOfInstance
6606:             1             16  com.google.common.base.Ticker$1
6607:             1             16  com.google.common.cache.CacheBuilder$1
6608:             1             16  com.google.common.cache.CacheBuilder$2
6609:             1             16  com.google.common.cache.CacheBuilder$3
6610:             1             16  com.google.common.cache.LocalCache$1
6611:             1             16  com.google.common.cache.LocalCache$2
6612:             1             16  com.google.common.collect.$Proxy65
6613:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce88368238
6614:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce88368458
6615:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce88368688
6616:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce883688d0
6617:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce88369ac8
6618:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce88369f18
6619:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce8836a148
6620:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce8836a390
6621:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce8836db08
6622:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce8836e1b8
6623:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce8836e3e8
6624:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce8836e630
6625:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce8836ead0
6626:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce8836ef28
6627:             1             16  com.google.common.collect.CollectCollectors$$Lambda/0x00007fce8836f170
6628:             1             16  com.google.common.collect.ImmutableList$ReverseImmutableList
6629:             1             16  com.google.common.collect.ImmutableMapValues
6630:             1             16  com.google.common.collect.MapMakerInternalMap$1
6631:             1             16  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry$Helper
6632:             1             16  com.google.common.collect.MapMakerInternalMap$WeakKeyDummyValueEntry$Helper
6633:             1             16  com.google.common.collect.Tables$1
6634:             1             16  com.google.common.escape.Escapers$1
6635:             1             16  com.google.common.io.ByteStreams$1
6636:             1             16  com.google.common.io.Closer$$Lambda/0x00007fce88cb5ab8
6637:             1             16  com.google.common.io.Files$2
6638:             1             16  com.google.gson.JsonNull
6639:             1             16  com.google.gson.JsonParser
6640:             1             16  com.google.gson.internal.ConstructorConstructor$11
6641:             1             16  com.google.gson.internal.ConstructorConstructor$13
6642:             1             16  com.google.gson.internal.ConstructorConstructor$18
6643:             1             16  com.google.gson.internal.LinkedTreeMap$1
6644:             1             16  com.google.gson.internal.bind.ArrayTypeAdapter$1
6645:             1             16  com.google.gson.internal.bind.DefaultDateTypeAdapter$1
6646:             1             16  com.google.gson.internal.bind.DefaultDateTypeAdapter$DateType$1
6647:             1             16  com.google.gson.internal.bind.NumberTypeAdapter
6648:             1             16  com.google.gson.internal.bind.NumberTypeAdapter$1
6649:             1             16  com.google.gson.internal.bind.ObjectTypeAdapter$1
6650:             1             16  com.google.gson.internal.bind.TypeAdapters$1
6651:             1             16  com.google.gson.internal.bind.TypeAdapters$10
6652:             1             16  com.google.gson.internal.bind.TypeAdapters$11
6653:             1             16  com.google.gson.internal.bind.TypeAdapters$12
6654:             1             16  com.google.gson.internal.bind.TypeAdapters$13
6655:             1             16  com.google.gson.internal.bind.TypeAdapters$14
6656:             1             16  com.google.gson.internal.bind.TypeAdapters$15
6657:             1             16  com.google.gson.internal.bind.TypeAdapters$16
6658:             1             16  com.google.gson.internal.bind.TypeAdapters$17
6659:             1             16  com.google.gson.internal.bind.TypeAdapters$18
6660:             1             16  com.google.gson.internal.bind.TypeAdapters$19
6661:             1             16  com.google.gson.internal.bind.TypeAdapters$2
6662:             1             16  com.google.gson.internal.bind.TypeAdapters$20
6663:             1             16  com.google.gson.internal.bind.TypeAdapters$21
6664:             1             16  com.google.gson.internal.bind.TypeAdapters$22
6665:             1             16  com.google.gson.internal.bind.TypeAdapters$23
6666:             1             16  com.google.gson.internal.bind.TypeAdapters$24
6667:             1             16  com.google.gson.internal.bind.TypeAdapters$25
6668:             1             16  com.google.gson.internal.bind.TypeAdapters$26
6669:             1             16  com.google.gson.internal.bind.TypeAdapters$27
6670:             1             16  com.google.gson.internal.bind.TypeAdapters$28
6671:             1             16  com.google.gson.internal.bind.TypeAdapters$29
6672:             1             16  com.google.gson.internal.bind.TypeAdapters$3
6673:             1             16  com.google.gson.internal.bind.TypeAdapters$4
6674:             1             16  com.google.gson.internal.bind.TypeAdapters$5
6675:             1             16  com.google.gson.internal.bind.TypeAdapters$6
6676:             1             16  com.google.gson.internal.bind.TypeAdapters$7
6677:             1             16  com.google.gson.internal.bind.TypeAdapters$8
6678:             1             16  com.google.gson.internal.bind.TypeAdapters$9
6679:             1             16  com.google.gson.internal.sql.SqlDateTypeAdapter$1
6680:             1             16  com.google.gson.internal.sql.SqlTimeTypeAdapter$1
6681:             1             16  com.google.gson.internal.sql.SqlTimestampTypeAdapter$1
6682:             1             16  com.google.gson.internal.sql.SqlTypesSupport$1
6683:             1             16  com.google.gson.internal.sql.SqlTypesSupport$2
6684:             1             16  com.google.gson.stream.JsonReader$1
6685:             1             16  com.mojang.authlib.properties.PropertyMap
6686:             1             16  com.mojang.authlib.yggdrasil.ServicesKeySet$$Lambda/0x00007fce88c8ed10
6687:             1             16  com.mojang.authlib.yggdrasil.ServicesKeySet$$Lambda/0x00007fce88c8ef30
6688:             1             16  com.mojang.authlib.yggdrasil.YggdrasilEnvironment$$Lambda/0x00007fce88c81cb0
6689:             1             16  com.mojang.authlib.yggdrasil.YggdrasilMinecraftSessionService$1
6690:             1             16  com.mojang.authlib.yggdrasil.YggdrasilServicesKeyInfo$$Lambda/0x00007fce88d938a8
6691:             1             16  com.mojang.brigadier.CommandDispatcher$$Lambda/0x00007fce88dd9468
6692:             1             16  com.mojang.brigadier.builder.ArgumentBuilder$$Lambda/0x00007fce88dd9cf0
6693:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819ddd0
6694:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819dff0
6695:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819e210
6696:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819e430
6697:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819e650
6698:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819e870
6699:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819ea90
6700:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819ecb0
6701:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819f0f0
6702:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819f780
6703:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819f9c0
6704:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce8819fc00
6705:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce881a0000
6706:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce881a0240
6707:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce881a0480
6708:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce881a06c0
6709:             1             16  com.mojang.brigadier.exceptions.BuiltInExceptions$$Lambda/0x00007fce881a0900
6710:             1             16  com.mojang.brigadier.tree.RootCommandNode$$Lambda/0x00007fce88ddb650
6711:             1             16  com.mojang.brigadier.tree.RootCommandNode$$Lambda/0x00007fce88ddbd18
