22440:
 num     #instances         #bytes  class name (module)
6124:             1             24  net.minecraft.util.datafix.fixes.OptionsAddTextBackgroundFix
6125:             1             24  net.minecraft.util.datafix.fixes.OptionsAmbientOcclusionFix
6126:             1             24  net.minecraft.util.datafix.fixes.OptionsForceVBOFix
6127:             1             24  net.minecraft.util.datafix.fixes.OptionsKeyLwjgl3Fix
6128:             1             24  net.minecraft.util.datafix.fixes.OptionsKeyTranslationFix
6129:             1             24  net.minecraft.util.datafix.fixes.OptionsLowerCaseLanguageFix
6130:             1             24  net.minecraft.util.datafix.fixes.OptionsMenuBlurrinessFix
6131:             1             24  net.minecraft.util.datafix.fixes.OptionsProgrammerArtFix
6132:             1             24  net.minecraft.util.datafix.fixes.OverreachingTickFix
6133:             1             24  net.minecraft.util.datafix.fixes.ParticleUnflatteningFix
6134:             1             24  net.minecraft.util.datafix.fixes.PlayerEquipmentFix
6135:             1             24  net.minecraft.util.datafix.fixes.PlayerRespawnDataFix
6136:             1             24  net.minecraft.util.datafix.fixes.ProjectileStoredWeaponFix
6137:             1             24  net.minecraft.util.datafix.fixes.RaidRenamesDataFix
6138:             1             24  net.minecraft.util.datafix.fixes.RandomSequenceSettingsFix
6139:             1             24  net.minecraft.util.datafix.fixes.RedstoneWireConnectionsFix
6140:             1             24  net.minecraft.util.datafix.fixes.ReorganizePoi
6141:             1             24  net.minecraft.util.datafix.fixes.SaddleEquipmentSlotFix
6142:             1             24  net.minecraft.util.datafix.fixes.SavedDataFeaturePoolElementFix
6143:             1             24  net.minecraft.util.datafix.fixes.ScoreboardDisplaySlotFix
6144:             1             24  net.minecraft.util.datafix.fixes.SpawnerDataFix
6145:             1             24  net.minecraft.util.datafix.fixes.StatsCounterFix
6146:             1             24  net.minecraft.util.datafix.fixes.StructureReferenceCountFix
6147:             1             24  net.minecraft.util.datafix.fixes.StructureSettingsFlattenFix
6148:             1             24  net.minecraft.util.datafix.fixes.StructuresBecomeConfiguredFix
6149:             1             24  net.minecraft.util.datafix.fixes.TextComponentHoverAndClickEventFix
6150:             1             24  net.minecraft.util.datafix.fixes.TextComponentStringifiedFlagsFix
6151:             1             24  net.minecraft.util.datafix.fixes.TooltipDisplayComponentFix
6152:             1             24  net.minecraft.util.datafix.fixes.TrappedChestBlockEntityFix
6153:             1             24  net.minecraft.util.datafix.fixes.UnflattenTextComponentFix
6154:             1             24  net.minecraft.util.datafix.fixes.VillagerRebuildLevelAndXpFix
6155:             1             24  net.minecraft.util.datafix.fixes.VillagerTradeFix
6156:             1             24  net.minecraft.util.datafix.fixes.WallPropertyFix
6157:             1             24  net.minecraft.util.datafix.fixes.WorldGenSettingsFix
6158:             1             24  net.minecraft.util.datafix.fixes.WorldGenSettingsHeightAndBiomeFix
6159:             1             24  net.minecraft.util.datafix.fixes.WorldSpawnDataFix
6160:             1             24  net.minecraft.util.datafix.schemas.V1458$$Lambda/0x00007ff1e86ce8f0
6161:             1             24  net.minecraft.util.debug.ServerDebugSubscribers
6162:             1             24  net.minecraft.util.parsing.packrat.CachedParseState$CacheEntry
6163:             1             24  net.minecraft.util.profiling.jfr.JfrProfiler
6164:             1             24  net.minecraft.util.valueproviders.TrapezoidFloat
6165:             1             24  net.minecraft.world.flag.FeatureFlagRegistry
6166:             1             24  net.minecraft.world.item.HoeItem$$Lambda/0x00007ff1e8925000
6167:             1             24  net.minecraft.world.item.component.BundleContents
6168:             1             24  net.minecraft.world.item.component.ItemContainerContents
6169:             1             24  net.minecraft.world.item.component.ItemLore
6170:             1             24  net.minecraft.world.item.component.LodestoneTracker
6171:             1             24  net.minecraft.world.item.component.ResolvableProfile$Partial
6172:             1             24  net.minecraft.world.item.crafting.RecipeCache
6173:             1             24  net.minecraft.world.item.crafting.SingleItemRecipe$Serializer
6174:             1             24  net.minecraft.world.item.enchantment.LevelBasedValue$Clamped
6175:             1             24  net.minecraft.world.item.enchantment.LevelBasedValue$Lookup
6176:             1             24  net.minecraft.world.item.enchantment.effects.DamageEntity
6177:             1             24  net.minecraft.world.item.enchantment.providers.EnchantmentsByCostWithDifficulty
6178:             1             24  net.minecraft.world.level.EmptyBlockGetter
6179:             1             24  net.minecraft.world.level.GameRules$IntegerValue$$Lambda/0x00007ff1e89b6458
6180:             1             24  net.minecraft.world.level.LevelHeightAccessor$1
6181:             1             24  net.minecraft.world.level.block.MultifaceSpreader$SpreadType$1
6182:             1             24  net.minecraft.world.level.block.MultifaceSpreader$SpreadType$2
6183:             1             24  net.minecraft.world.level.block.MultifaceSpreader$SpreadType$3
6184:             1             24  net.minecraft.world.level.block.SupportType$1
6185:             1             24  net.minecraft.world.level.block.state.predicate.BlockStatePredicate
6186:             1             24  net.minecraft.world.level.chunk.PalettedContainer
6187:             1             24  net.minecraft.world.level.chunk.SingleValuePalette
6188:             1             24  net.minecraft.world.level.chunk.UpgradeData$BlockFixers$1
6189:             1             24  net.minecraft.world.level.chunk.UpgradeData$BlockFixers$2
6190:             1             24  net.minecraft.world.level.chunk.UpgradeData$BlockFixers$3
6191:             1             24  net.minecraft.world.level.chunk.UpgradeData$BlockFixers$5
6192:             1             24  net.minecraft.world.level.levelgen.Beardifier
6193:             1             24  net.minecraft.world.level.levelgen.DebugLevelSource
6194:             1             24  net.minecraft.world.level.levelgen.DensityFunctions$BeardifierMarker
6195:             1             24  net.minecraft.world.level.levelgen.DensityFunctions$BlendAlpha
6196:             1             24  net.minecraft.world.level.levelgen.DensityFunctions$BlendOffset
6197:             1             24  net.minecraft.world.level.levelgen.SurfaceRules$AbovePreliminarySurface
6198:             1             24  net.minecraft.world.level.levelgen.SurfaceRules$Bandlands
6199:             1             24  net.minecraft.world.level.levelgen.SurfaceRules$Hole
6200:             1             24  net.minecraft.world.level.levelgen.SurfaceRules$Steep
6201:             1             24  net.minecraft.world.level.levelgen.SurfaceRules$Temperature
6202:             1             24  net.minecraft.world.level.levelgen.blending.Blender$1
6203:             1             24  net.minecraft.world.level.levelgen.blockpredicates.HasSturdyFacePredicate
6204:             1             24  net.minecraft.world.level.levelgen.carver.CanyonWorldCarver
6205:             1             24  net.minecraft.world.level.levelgen.carver.CaveWorldCarver
6206:             1             24  net.minecraft.world.level.levelgen.carver.NetherWorldCarver
6207:             1             24  net.minecraft.world.level.levelgen.feature.LakeFeature$Configuration
6208:             1             24  net.minecraft.world.level.levelgen.feature.configurations.SpikeConfiguration
6209:             1             24  net.minecraft.world.level.levelgen.feature.configurations.UnderwaterMagmaConfiguration
6210:             1             24  net.minecraft.world.level.levelgen.feature.foliageplacers.AcaciaFoliagePlacer
6211:             1             24  net.minecraft.world.level.levelgen.feature.foliageplacers.BushFoliagePlacer
6212:             1             24  net.minecraft.world.level.levelgen.feature.foliageplacers.MegaJungleFoliagePlacer
6213:             1             24  net.minecraft.world.level.levelgen.feature.foliageplacers.PineFoliagePlacer
6214:             1             24  net.minecraft.world.level.levelgen.feature.foliageplacers.SpruceFoliagePlacer
6215:             1             24  net.minecraft.world.level.levelgen.feature.trunkplacers.ForkingTrunkPlacer
6216:             1             24  net.minecraft.world.level.levelgen.feature.trunkplacers.MegaJungleTrunkPlacer
6217:             1             24  net.minecraft.world.level.levelgen.structure.placement.StructurePlacement$ExclusionZone
6218:             1             24  net.minecraft.world.level.levelgen.structure.structures.NetherFossilStructure
6219:             1             24  net.minecraft.world.level.levelgen.structure.templatesystem.GravityProcessor
6220:             1             24  net.minecraft.world.level.lighting.LayerLightEventListener$DummyLightLayerEventListener
6221:             1             24  net.minecraft.world.level.lighting.LevelLightEngine
6222:             1             24  net.minecraft.world.level.material.EmptyFluid
6223:             1             24  net.minecraft.world.level.storage.CommandStorage
6224:             1             24  net.minecraft.world.level.storage.PlayerDataStorage
6225:             1             24  net.minecraft.world.level.storage.loot.functions.SetInstrumentFunction
6226:             1             24  net.minecraft.world.level.timers.TimerCallbacks
6227:             1             24  net.minecraft.world.scores.ScoreboardSaveData
6228:             1             24  org.apache.logging.log4j.core.appender.ConsoleAppender$Target$1
6229:             1             24  org.apache.logging.log4j.core.appender.ConsoleAppender$Target$2
6230:             1             24  org.apache.logging.log4j.core.appender.rolling.CompositeTriggeringPolicy
6231:             1             24  org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicy
6232:             1             24  org.apache.logging.log4j.core.async.ThreadNameCachingStrategy$1
