22440:
 num     #instances         #bytes  class name (module)
4897:             1             32  [Lnet.minecraft.util.thread.AbstractConsecutiveExecutor$Status;
4898:             1             32  [Lnet.minecraft.world.effect.MobEffectCategory;
4899:             1             32  [Lnet.minecraft.world.entity.Entity$MovementEmission;
4900:             1             32  [Lnet.minecraft.world.entity.EntityType;
4901:             1             32  [Lnet.minecraft.world.entity.EquipmentSlot$Type;
4902:             1             32  [Lnet.minecraft.world.entity.ai.attributes.Attribute$Sentiment;
4903:             1             32  [Lnet.minecraft.world.entity.ai.village.VillageSiege$State;
4904:             1             32  [Lnet.minecraft.world.entity.schedule.Activity;
4905:             1             32  [Lnet.minecraft.world.item.CreativeModeTab$Type;
4906:             1             32  [Lnet.minecraft.world.level.block.SupportType;
4907:             1             32  [Lnet.minecraft.world.level.block.state.BlockBehaviour$OffsetType;
4908:             1             32  [Lnet.minecraft.world.level.block.state.properties.BooleanProperty;
4909:             1             32  [Lnet.minecraft.world.level.block.state.properties.NoteBlockInstrument$Type;
4910:             1             32  [Lnet.minecraft.world.level.chunk.LevelChunk$EntityCreationType;
4911:             1             32  [Lnet.minecraft.world.level.chunk.storage.IOWorker$Priority;
4912:             1             32  [Lnet.minecraft.world.level.entity.Visibility;
4913:             1             32  [Lnet.minecraft.world.level.levelgen.DensityFunctions$TwoArgumentSimpleFunction$Type;
4914:             1             32  [Lnet.minecraft.world.level.levelgen.Heightmap$Usage;
4915:             1             32  [Lnet.minecraft.world.level.pathfinder.PathComputationType;
4916:             1             32  [Lnet.minecraft.world.level.storage.PrimaryLevelData$SpecialWorldProperty;
4917:             1             32  [Lorg.apache.commons.io.StandardLineSeparator;
4918:             1             32  [Lorg.apache.logging.log4j.core.config.LoggerConfig$LoggerConfigPredicate;
4919:             1             32  [Lorg.apache.logging.log4j.core.util.datetime.FixedDateFormat$FixedTimeZoneFormat;
4920:             1             32  [Lorg.bukkit.Statistic$Type;
4921:             1             32  [Lorg.bukkit.Warning$WarningState;
4922:             1             32  [Lorg.bukkit.World$Environment;
4923:             1             32  [Lorg.bukkit.event.world.AsyncStructureGenerateEvent$Cause;
4924:             1             32  [Lorg.bukkit.permissions.PermissionDefault;
4925:             1             32  [Lorg.jline.reader.LineReader$RegionType;
4926:             1             32  [Lorg.jline.reader.LineReader$SuggestionType;
4927:             1             32  [Lorg.jline.reader.impl.LineReaderImpl$ViMoveMode;
4928:             1             32  [Lorg.jline.terminal.spi.SystemStream;
4929:             1             32  [Lorg.jline.utils.DiffHelper$Operation;
4930:             1             32  [Lorg.mozilla.javascript.ES6Generator$State;
4931:             1             32  [Lorg.mozilla.javascript.NativeCollectionIterator$Type;
4932:             1             32  [Lorg.mozilla.javascript.StackStyle;
4933:             1             32  [Lorg.slf4j.helpers.Reporter$Level;
4934:             1             32  [Lorg.spongepowered.configurate.loader.CommentHandlers;
4935:             1             32  [Lorg.spongepowered.configurate.util.MapFactories$DefaultFactory;
4936:             1             32  [Lorg.spongepowered.configurate.util.NamingSchemes;
4937:             1             32  [Lorg.spongepowered.configurate.yaml.internal.snakeyaml.DumperOptions$FlowStyle;
4938:             1             32  [Lorg.spongepowered.configurate.yaml.internal.snakeyaml.DumperOptions$LineBreak;
4939:             1             32  [Lorg.spongepowered.configurate.yaml.internal.snakeyaml.introspector.BeanAccess;
4940:             1             32  [Lorg.yaml.snakeyaml.DumperOptions$FlowStyle;
4941:             1             32  [Lorg.yaml.snakeyaml.DumperOptions$LineBreak;
4942:             1             32  [Lorg.yaml.snakeyaml.introspector.BeanAccess;
4943:             1             32  [Lsun.net.www.protocol.http.HttpURLConnection$TunnelState; (java.base@21.0.2)
4944:             2             32  [Lsun.reflect.annotation.TypeAnnotation; (java.base@21.0.2)
4945:             1             32  [Lsun.security.provider.NativePRNG$Variant; (java.base@21.0.2)
4946:             1             32  [Lsun.security.provider.certpath.OCSP$RevocationStatus$CertStatus; (java.base@21.0.2)
4947:             1             32  [Lsun.security.ssl.CipherSuite$HashAlg; (java.base@21.0.2)
4948:             1             32  [Lsun.security.ssl.CipherType; (java.base@21.0.2)
4949:             1             32  [Lsun.security.ssl.ClientAuthType; (java.base@21.0.2)
4950:             1             32  [Lsun.security.ssl.ECPointFormatsExtension$ECPointFormat; (java.base@21.0.2)
4951:             1             32  [Lsun.security.ssl.Finished$VerifyDataScheme; (java.base@21.0.2)
4952:             1             32  [Lsun.security.ssl.SSLTrafficKeyDerivation; (java.base@21.0.2)
4953:             1             32  [Lsun.security.ssl.SignatureScheme$SigAlgParamSpec; (java.base@21.0.2)
4954:             1             32  [Lsun.security.util.DomainName$Rule$Type; (java.base@21.0.2)
4955:             1             32  [[Lsun.security.ec.point.ProjectivePoint$Immutable; (jdk.crypto.ec@21.0.2)
4956:             1             32  ca.spottedleaf.concurrentutil.completable.Completable$1
4957:             1             32  ca.spottedleaf.concurrentutil.map.ConcurrentLong2LongChainedHashTable$TableEntry
4958:             2             32  ca.spottedleaf.moonrise.patches.starlight.light.StarLightInterface$1
4959:             2             32  co.aikar.timings.NullTimingHandler
4960:             1             32  com.destroystokyo.paper.Metrics
4961:             1             32  com.fasterxml.jackson.databind.introspect.DefaultAccessorNamingStrategy$Provider
4962:             1             32  com.fasterxml.jackson.databind.type.TypeBindings
4963:             1             32  com.fasterxml.jackson.databind.type.TypeFactory
4964:             2             32  com.google.common.base.Joiner
4965:             2             32  com.google.common.base.Predicates$InstanceOfPredicate
4966:             2             32  com.google.common.collect.Interners$InternerImpl
4967:             2             32  com.google.common.graph.StandardMutableGraph
4968:             2             32  com.google.gson.JsonObject
4969:             2             32  com.google.gson.JsonPrimitive
4970:             2             32  com.google.gson.internal.ConstructorConstructor$9
4971:             2             32  com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory$DummyTypeAdapterFactory
4972:             1             32  com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter
4973:             1             32  com.google.gson.internal.reflect.ReflectionHelper$RecordSupportedHelper
4974:             1             32  com.mojang.authlib.yggdrasil.YggdrasilServicesKeyInfo$1
4975:             2             32  com.mojang.brigadier.CommandDispatcher$1
4976:             2             32  com.mojang.brigadier.exceptions.Dynamic4CommandExceptionType
4977:             1             32  com.mojang.datafixers.DataFixerBuilder
4978:             1             32  com.mojang.datafixers.DataFixerUpper
4979:             2             32  com.mojang.serialization.Codec$$Lambda/0x00007ff1e81f8668
4980:             2             32  com.mojang.serialization.Codec$$Lambda/0x00007ff1e85b1ea8
4981:             2             32  com.mojang.serialization.Codec$$Lambda/0x00007ff1e8b1edc0
4982:             2             32  com.mojang.serialization.Codec$$Lambda/0x00007ff1e8b1f000
4983:             2             32  com.mojang.serialization.JsonOps
4984:             1             32  com.sun.jmx.mbeanserver.Repository (java.management@21.0.2)
4985:             1             32  com.sun.jna.NativeLong
4986:             1             32  com.sun.management.internal.OperatingSystemImpl (jdk.management@21.0.2)
4987:             2             32  com.sun.org.apache.xerces.internal.impl.dv.dtd.ENTITYDatatypeValidator (java.xml@21.0.2)
4988:             2             32  com.velocitypowered.natives.util.NativeCodeLoader
4989:             2             32  com.velocitypowered.natives.util.NativeCodeLoader$Variant$$Lambda/0x00007ff1e90f5218
4990:             2             32  com.velocitypowered.natives.util.Natives$$Lambda/0x00007ff1e90f4360
4991:             2             32  com.velocitypowered.natives.util.Natives$$Lambda/0x00007ff1e90f5f40
4992:             1             32  io.leangen.geantyref.AnnotatedWildcardTypeImpl
4993:             1             32  io.netty.channel.AbstractChannelHandlerContext$Tasks
4994:             1             32  io.netty.channel.DefaultChannelId
4995:             1             32  io.netty.channel.epoll.EpollEventLoopGroup
4996:             1             32  io.netty.util.AttributeKey
4997:             1             32  io.netty.util.concurrent.DefaultThreadFactory
4998:             2             32  io.netty.util.internal.logging.Slf4JLoggerFactory
4999:             2             32  io.papermc.paper.PaperServerInternalAPIBridge
5000:             1             32  io.papermc.paper.SparksFly
5001:             2             32  io.papermc.paper.adventure.WrapperAwareSerializer
5002:             2             32  io.papermc.paper.adventure.providers.ComponentLoggerProviderImpl$$Lambda/0x00007ff1e89b0660
5003:             1             32  io.papermc.paper.command.brigadier.PaperCommands
5004:             1             32  io.papermc.paper.configuration.GlobalConfiguration$Anticheat$Obfuscation$Items
5005:             1             32  io.papermc.paper.configuration.GlobalConfiguration$ItemValidation
5006:             1             32  io.papermc.paper.configuration.GlobalConfiguration$Messages$Kick
5007:             1             32  io.papermc.paper.configuration.GlobalConfiguration$SpamLimiter
5008:             2             32  io.papermc.paper.configuration.type.fallback.FallbackValue$ContextKey
5009:             1             32  io.papermc.paper.console.BrigadierCompletionMatcher
5010:             2             32  io.papermc.paper.plugin.entrypoint.Entrypoint
5011:             2             32  io.papermc.paper.plugin.entrypoint.strategy.modern.ModernPluginLoadingStrategy
5012:             1             32  io.papermc.paper.threadedregions.scheduler.FoliaGlobalRegionScheduler
5013:             1             32  io.papermc.paper.util.ObfHelper
5014:             1             32  io.papermc.paper.util.StacktraceDeobfuscator
5015:             1             32  java.io.PushbackInputStream (java.base@21.0.2)
